TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
252.416000000,-158.045,-9.44557,8.15014,10.0458,-5.10305,19.2299,-3.7891,2.67916,-11.7201,-2.14304,-3.8516,1.82241,-6.53375,5.57352,-3.05236,3.75907,-0.745117,4.40844,-3.66321,0.915356,-2.98068
252.437333333,-163.126,-9.192,8.31078,10.9086,-5.54045,22.1141,0.837004,7.34607,-6.21595,-2.04099,-7.26509,1.60595,-2.92952,6.92294,-1.41761,3.2617,-3.22765,5.53555,-0.875336,1.11277,-4.80977
252.458666667,-172.879,-13.1974,13.8734,9.90324,-8.15883,12.7979,1.63786,10.4619,0.813106,-1.54592,-8.36897,-1.71874,-1.22127,9.32725,-1.43401,2.1307,-2.18662,2.12171,0.0098133,2.21982,-1.18144
252.480000000,-162.561,-10.4917,7.24687,10.6989,-6.14258,13.9658,0.0812692,10.6323,0.384654,5.7295,-2.87933,-0.736589,-6.6316,6.48457,-0.989031,2.29713,-5.80966,-1.41147,-5.24644,0.729814,-2.2327
252.501333333,-151.748,-6.45244,2.32884,8.80872,-4.40221,9.80502,-6.37847,4.2507,-2.82048,1.07943,-2.64417,3.63819,-2.04486,7.54607,-2.2437,1.37229,-4.22287,-0.564825,-2.44392,1.19553,-2.48441
252.522666667,-161.571,-6.47403,7.80941,14.5881,-6.72811,11.2975,-7.79177,3.51598,-5.58546,3.46458,-4.73481,3.94982,-2.11481,6.97611,-5.20999,1.96396,-4.63275,2.18061,-2.67418,6.19842,-0.778473
252.544000000,-172.355,-8.06641,10.3123,13.8933,-7.23378,14.4952,-4.51671,4.09685,-6.27595,2.65276,-2.63004,3.08221,-0.793501,9.4887,-0.636254,3.01125,-5.02197,-0.64268,-4.86942,4.70961,0.917997
252.565333333,-196.033,3.34717,-1.45892,15.2545,-7.9742,11.4627,-1.95898,2.62773,-6.08991,2.43399,-4.15862,5.92441,1.26283,9.02613,0.696094,4.02515,-3.91976,2.09745,-3.7842,3.89663,-0.594325
252.586666667,-204.641,11.3135,-3.84539,17.4182,-13.2097,12.6575,-4.36925,7.09603,-7.70144,1.87847,-4.29411,7.64651,-0.147418,8.67313,2.04607,5.86421,-5.96232,1.96377,-3.99616,2.59488,-1.84922
252.608000000,-176.564,5.71354,-7.99939,5.52223,-2.35633,8.72479,-5.71303,1.46224,-1.51167,5.0764,-1.84538,3.80843,-0.599433,6.06797,-0.349719,5.04544,-3.31524,1.87768,-0.241023,1.42106,-4.60904
252.629333333,-159.037,20.9726,-2.22871,8.56691,-4.21957,7.71208,-4.71997,3.73511,-4.72944,2.62237,-1.98912,2.51864,-2.44047,4.66445,1.05483,3.972,-1.05737,3.20937,-0.591288,0.404253,-3.65949
252.650666667,-171.936,21.5204,-5.05251,12.1432,-4.28235,8.41427,-6.05057,6.29707,-6.36606,2.27935,-0.609314,6.37369,-2.0922,2.49845,-0.294849,1.21626,-4.85154,1.22523,-2.74712,4.26023,-2.50788
252.672000000,-177.527,18.1665,-0.998041,10.228,0.677419,5.88288,2.37926,10.566,1.2076,8.23475,1.19791,5.38613,-0.423404,4.57003,0.729673,3.96557,-5.74422,-2.64047,-2.19282,3.79033,-2.21757
252.693333333,-184.811,19.7918,-4.52853,10.6151,-2.31931,9.5427,-0.584968,9.66904,-4.9276,6.0194,-3.72515,6.98068,0.921746,8.15516,1.63385,6.33731,-5.68557,-3.25734,-2.79698,5.58278,-1.92465
252.714666667,-182.321,23.4118,-0.205263,7.48401,-0.433486,6.28857,-5.76629,4.68632,-3.59797,3.50818,-4.20663,6.97535,0.810582,6.69388,0.896198,4.49027,-4.29644,-3.81016,-5.22923,5.11681,0.240639
252.736000000,-187.954,17.653,-2.21538,6.31095,-3.7878,8.5323,1.10085,8.78689,-4.37339,5.26847,-0.482396,9.68029,4.97125,9.1639,5.41164,3.07559,-2.40831,-0.516146,-1.07363,6.32996,2.10093
252.757333333,-191.631,19.5231,-1.19041,5.75662,-7.53806,10.3752,-4.68443,4.98572,-5.4648,3.10186,-1.22976,9.08058,1.87303,9.5074,2.32152,4.63676,0.949603,1.61179,-3.64372,4.20887,0.736239
252.778666667,-197.294,19.1236,2.91822,6.04772,-7.5581,8.68183,-4.2966,0.929383,-8.33155,-2.61182,-5.15375,9.22155,2.53742,6.79043,3.75494,3.93152,-1.13827,-1.0393,-2.53806,3.79854,0.808163
252.800000000,-199.554,23.4301,1.47078,1.56405,-9.17717,8.69001,-3.75783,1.22761,-8.2794,-4.10824,-6.36105,9.25561,0.644883,6.74655,-1.0705,5.21352,-2.3161,-1.93426,-3.98749,6.63143,1.7015
252.821333333,-214.366,24.6247,1.23593,4.64544,-7.50513,16.8257,-4.11891,7.18826,-12.4112,-2.5798,-7.7938,10.1475,-3.00444,6.16239,-2.87596,5.62655,-4.73626,0.193772,-2.49003,8.94041,-0.470239
252.842666667,-223.791,28.1287,-0.401995,6.98185,-7.58852,16.1712,-3.53221,6.5529,-11.4229,-0.785625,-6.99813,12.6074,-0.226966,5.92904,0.259871,5.32102,-7.85304,-0.205335,-3.47483,9.05495,-1.04075
252.864000000,-232.998,28.72,-2.98162,9.39641,-5.832,17.6129,0.677465,7.24342,-8.23359,-1.16865,-5.42493,9.28707,-5.34699,6.27097,0.783092,4.55544,-6.99684,-0.954854,-4.16588,9.18997,-2.14581
252.885333333,-234.481,29.4793,-6.10114,11.7241,-2.14917,18.8301,3.67202,6.7607,-7.27707,-3.9085,-5.50654,2.73975,-4.23612,2.64222,2.28281,5.26634,-3.85817,0.588835,-2.61219,6.96807,0.61428
252.906666667,-211.807,30.195,-11.6076,10.9188,-2.84252,15.0931,-0.723265,8.26727,-5.41779,1.27962,-3.55066,4.78974,-4.54326,4.69872,-3.03287,2.72501,-5.72036,3.66191,-2.15952,6.72431,-0.351851
252.928000000,-230.268,29.7245,-10.3413,5.38463,-6.88493,17.7824,-0.224723,5.85094,-4.39209,1.4342,-0.765834,6.83889,-0.302825,4.87486,-0.0452241,2.18135,-4.65353,5.22072,-0.137564,4.74614,-1.04302
252.949333333,-232.554,34.7487,-3.61507,7.69254,-8.52384,17.4816,2.91127,8.19725,-5.5407,-1.66916,-2.98397,3.77307,-3.90346,3.82099,-3.23622,2.01927,-5.01247,4.69504,-1.97105,2.05069,-2.02443
252.970666667,-251.71,37.6572,-0.568843,13.2848,-6.27782,16.7856,-2.7383,5.2261,-2.14691,0.892987,-2.6161,4.35907,-1.55707,6.38342,-2.81535,1.89369,-3.63973,5.32922,0.25131,0.386226,-1.88148
252.992000000,-265.514,39.4673,4.01882,11.5632,-0.372748,12.3218,-1.28745,6.41688,-2.23228,3.35382,-1.44136,5.67323,-3.43978,3.39044,-0.209295,-0.319422,-4.19944,4.15706,-1.79834,-0.170465,-2.12562
253.013333333,-255.935,41.3954,-3.04602,10.9314,-0.0800812,5.80076,2.68042,6.38187,-5.46291,1.5432,-3.36624,-2.61993,-2.63432,1.52108,-0.847452,4.24845,-1.06953,2.88675,-3.54442,2.62193,-2.9312
253.034666667,-213.612,21.5088,-3.83956,9.48896,9.22675,4.24616,-2.85755,5.38967,-3.40077,1.47106,-8.22533,3.6216,-1.52428,1.28673,-2.48741,3.65098,-4.49807,2.12002,-2.38481,3.59093,-2.80116
253.056000000,-225.22,29.6967,-17.9124,13.2442,-0.259242,11.3894,4.48273,3.64907,-2.13475,3.52123,-2.2002,2.50814,1.1786,2.07238,-4.14977,1.46674,-3.76013,2.8718,-2.80874,3.07403,-3.24874
253.077333333,-224.224,29.8219,-15.6908,18.1435,-3.89209,11.0665,0.963924,4.64224,-9.28844,5.96657,-3.52113,2.19067,-3.47951,4.97728,-3.32333,1.45384,-2.87234,6.30836,-5.16284,1.91665,-4.31108
253.098666667,-210.539,21.7484,-18.1384,16.172,-2.64785,10.0848,1.3797,3.21623,-6.45918,7.69327,-2.53861,2.05982,-2.22925,5.97622,-2.998,0.202911,-8.13557,4.29876,-0.262523,5.92141,-2.93722
253.120000000,-163.348,5.01147,-12.5693,4.82217,-4.89796,5.73078,-5.02084,5.50016,-2.8508,6.88877,-3.97439,1.93882,-2.76366,4.42171,0.606608,3.55896,-2.91886,1.81578,0.428789,6.94102,0.469517
253.141333333,-161.791,19.5089,-7.84659,14.6421,0.0499019,10.5235,-5.97326,3.91662,-2.21831,1.31526,-2.0726,3.50959,-3.83581,1.99719,-2.57266,2.39493,-2.34349,2.08477,0.431731,3.41158,-0.825886
253.162666667,-165.697,18.1188,-14.9211,15.3049,2.16124,14.5167,-4.99348,3.28841,0.167156,2.50039,-3.9702,3.45805,-1.2322,2.30963,-1.17336,4.5182,-3.86354,1.85743,-3.63934,4.79805,-0.839014
253.184000000,-180.312,17.7079,-7.8347,20.342,5.60987,13.3589,-0.857165,0.765671,-3.04142,6.39472,0.20485,4.57025,-2.88058,2.6063,-2.26376,1.61519,-0.928796,4.25511,-2.49176,4.7687,1.47262
253.205333333,-187.187,13.7939,-11.7224,18.4898,4.81309,18.4345,3.55616,-0.0685825,-3.37063,2.96836,-1.57365,2.35776,-1.95998,4.42954,-3.89116,3.95387,-4.41114,4.61087,-5.17121,3.08038,-3.41472
253.226666667,-196.891,18.2142,-10.9807,19.2482,7.6028,17.1585,3.58314,6.55494,-1.29788,2.76548,-6.83294,4.34099,-2.70944,7.4332,-4.52131,2.62883,-4.13585,2.22353,-3.8199,4.18813,-1.437
253.248000000,-187.332,15.1227,-9.53935,16.7361,3.32412,9.56537,2.12636,5.4558,-2.81108,7.1224,0.970406,7.24948,3.8863,7.36809,1.24084,1.3833,-2.84005,0.957935,-0.929352,3.45283,-3.15988
253.269333333,-197.511,22.9697,-13.3874,12.5756,0.651625,10.2112,0.218991,6.60713,-4.01195,4.48488,-3.4116,5.98545,0.429253,7.85108,0.243688,2.61408,-2.61217,1.9606,0.858305,3.69046,-1.68664
253.290666667,-207.878,20.6029,-11.6854,17.7847,2.06568,16.4557,1.63035,6.13426,-3.86391,2.09626,-5.121,2.80846,-2.70623,7.19519,0.86678,2.59385,-3.79792,3.62244,0.252982,3.43326,-2.51684
253.312000000,-196.581,11.8739,-9.37961,19.4482,-0.203774,15.2869,-2.43638,4.15346,-3.00399,1.00841,-6.30722,2.4342,0.593974,8.95904,0.90182,1.33639,-4.52687,1.3105,1.3055,2.06002,-3.34597
253.333333333,-182.654,4.52646,-8.66072,21.5629,-0.448698,13.9652,-4.14267,5.26578,-4.65571,2.72593,-3.13271,7.94657,3.84846,9.36535,-0.759189,0.356243,-8.8601,1.79938,-1.15082,3.72383,-1.00555
253.354666667,-178.384,0.951104,-12.0018,22.919,-3.50782,10.9101,-3.98948,5.16791,-6.11778,1.87275,-0.629162,10.3117,1.49261,8.08335,-0.617476,-0.43368,-7.8599,1.78248,-2.17168,4.79271,-1.81562
253.376000000,-179.768,5.08525,-10.2561,17.5498,-1.80131,13.0026,-6.69798,1.37376,-10.5628,-2.93949,-5.59405,5.65195,2.52391,9.32955,0.119631,2.0867,-4.91117,4.56674,-0.286183,4.33073,-5.12496
253.397333333,-177.626,18.5276,-6.47311,10.7777,-6.78992,15.3201,-6.99071,-3.121,-8.86321,1.14684,-5.79943,4.07043,-0.0659679,6.18889,-1.32771,4.07959,-5.14213,7.45786,-0.4975,3.68678,-4.65693
253.418666667,-178.209,21.7381,-3.81237,10.2999,-5.61366,9.8436,-9.7904,2.67049,-6.1762,-2.29402,-7.55643,1.68353,0.976211,8.99767,0.1061,4.0517,-4.39768,3.09173,-0.0485885,4.43641,-4.3642
253.440000000,-187.272,19.9015,-2.23153,8.65453,-3.53158,3.82278,-8.28001,4.15745,-3.73484,1.55126,-8.06765,-1.60703,-1.31685,8.08682,0.381644,3.78698,-4.42283,5.64219,-1.54033,3.71669,-3.46653
253.461333333,-194.943,22.2915,-3.84254,10.3221,-4.85703,6.93658,-9.53714,3.28872,-4.1702,2.27787,-4.60618,0.303381,1.95726,11.8532,-1.01396,5.9247,-5.20655,4.73209,0.907929,3.56302,-4.09019
253.482666667,-190.242,5.87583,2.8409,9.60386,-6.51988,10.6345,-5.09946,3.72173,-3.71093,4.70482,-0.286252,7.03336,1.75864,8.48895,0.16968,-0.991942,-7.55068,0.0495467,1.81535,1.90424,-7.50009
253.504000000,-190.303,9.54608,-2.84515,19.8345,-9.13825,9.61909,-6.64648,5.50703,-7.85642,5.98564,-5.11266,7.17139,-2.44361,8.625,-0.71526,-2.78258,-9.1883,2.72499,-0.623998,2.9255,-6.3551
253.525333333,-178.058,5.03926,-0.730083,21.7308,-13.6985,11.9415,-5.38591,7.58242,-10.9466,2.96112,-7.20852,6.41308,-4.79734,12.2258,-3.01285,1.351,-10.9856,3.51675,-2.53651,5.22267,-6.27438
253.546666667,-175.753,-2.97387,-2.24267,22.9044,-11.4158,14.819,-3.32778,3.52638,-12.0345,1.22049,-6.68278,8.12135,-3.00838,11.9808,-2.12964,-0.86297,-9.88559,0.66847,-1.432,2.46002,-3.24002
253.568000000,-179.467,-5.21725,-5.72817,23.1266,-13.852,15.2597,-1.29205,5.56316,-12.6752,3.63956,-8.25026,6.22816,-1.83265,11.2695,0.815378,0.458463,-9.12569,-0.474862,-3.50495,2.33973,-3.41356
253.589333333,-182.192,-11.8823,-4.8793,20.9755,-14.1391,12.7301,-0.60702,3.22292,-8.94554,1.17621,-7.23737,3.23841,2.49852,8.85661,2.87761,-0.139502,-8.51277,-1.50847,-1.05341,4.71005,-1.10223
253.610666667,-176.539,-8.98842,-8.65213,16.2277,-11.2152,12.5254,-4.3228,2.49006,-5.94329,1.56452,-7.8938,5.94985,0.00888814,7.57133,-0.474358,0.995288,-9.12895,0.22904,-0.572517,4.67809,1.08621
253.632000000,-155.852,4.03224,-9.24445,7.1625,-10.5257,7.56815,-4.64279,0.668447,-3.82347,3.06323,-2.34336,2.56475,-1.40448,4.72978,-0.143479,1.21763,-1.16458,2.82608,-2.71892,1.4677,-1.86474
253.653333333,-165.307,17.3503,-7.77149,13.1898,-6.77944,8.9274,-7.55931,8.97824,-4.97924,5.18596,-2.13085,8.50058,1.02754,8.14622,-0.990265,5.11834,-4.50239,1.76919,-4.40456,3.22359,-3.45408
253.674666667,-170.85,22.568,-7.42687,11.5205,-4.70861,9.76151,-5.7393,4.5526,-4.35572,3.9029,0.348128,9.0587,1.375,5.79958,-0.428297,4.13893,-2.35613,4.92338,1.37487,0.802247,-4.11181
253.696000000,-174.374,23.9193,-9.45583,9.67766,-0.060294,11.1862,-1.72517,2.54745,2.33595,7.17911,0.812293,8.14515,-0.769609,5.95609,0.0053055,2.14337,-3.90098,2.22398,0.405528,1.44336,-1.04285
253.717333333,-172.693,26.049,-6.70764,7.94504,-1.89901,7.83062,-2.16571,5.03123,-3.62188,8.08515,-0.278279,8.24447,-0.225424,4.0708,-4.91489,1.04727,-7.70612,-0.737381,1.81359,1.50206,-1.95895
253.738666667,-169.815,19.331,-2.52924,5.23073,-5.53908,6.44681,1.00265,7.5768,-0.763558,8.56799,1.08237,8.72487,-0.574856,4.26453,0.033018,4.29653,-6.64864,2.06562,3.89595,2.39186,-2.86849
253.760000000,-172.164,17.4403,-1.17393,5.43162,-6.2134,6.09429,0.814362,6.38899,-2.18491,6.62326,2.58539,7.87832,0.271058,2.54365,-0.85142,3.15042,-6.19702,3.02902,1.57572,2.18166,-2.0421
253.781333333,-171.653,22.3127,-7.09622,4.6588,-2.73949,3.70618,0.368635,6.69182,-1.94545,9.08947,-3.76351,5.97942,-0.913916,5.76856,-4.00851,1.9568,-4.9293,3.43333,2.05658,1.64041,-2.67619
253.802666667,-172.498,21.7634,-5.63539,4.73336,-2.89683,1.63599,-1.12261,5.87785,0.134976,8.03515,-4.00907,5.71203,3.11398,5.31824,-5.46742,-0.246472,-3.71941,4.70552,3.80588,3.34399,-3.7781
253.824000000,-172.859,15.7891,-10.1943,0.796568,-2.38371,-1.52313,-4.2319,2.44728,2.20945,7.51394,-5.09703,3.68528,3.95509,2.41614,-5.52306,-1.8563,-4.40458,2.83505,2.40777,0.905511,-2.68753
253.845333333,-182.298,22.3034,-12.0626,7.09562,-1.97462,2.52325,-5.45857,5.0306,-0.798876,9.5644,-4.8006,8.08323,9.45506,6.23972,-2.32649,-1.74704,-6.9232,2.31967,2.44829,2.84361,-0.809055
253.866666667,-197.352,24.4605,-7.69249,12.6357,-2.9263,4.7714,-5.49323,3.63575,-2.89597,4.32915,-7.73014,2.9685,6.47318,7.55641,1.82657,5.07441,-7.20499,1.48649,-3.31756,-1.28591,-0.778146
253.888000000,-203.651,21.8824,-8.42746,13.3622,-4.31373,2.72627,-7.16701,7.39964,-7.8231,2.00821,-9.24733,3.55946,1.81752,9.18212,0.720239,3.28565,-5.51511,2.08923,-3.09186,2.38336,-3.38435
253.909333333,-207.041,21.9427,-5.16287,11.8582,-4.6997,4.27667,-6.44577,5.90409,-7.68314,-1.95228,-11.2258,0.248761,-4.6885,5.69878,2.48767,5.32047,-3.82344,3.96063,-1.05803,0.0973901,-4.00115
253.930666667,-189.359,20.8719,2.87492,10.649,-2.25971,10.6235,-5.14164,5.11509,-3.43167,-1.01083,-6.4928,3.47055,0.483191,6.62024,0.0850733,5.61903,-2.37985,3.51907,-1.72239,-2.41659,-4.14252
253.952000000,-185.372,14.7498,2.08145,14.4995,-0.17277,13.8936,-9.41796,0.137431,-3.98639,3.49571,-4.07622,4.30075,-4.44987,3.67277,-0.241616,7.28684,-2.83036,4.10146,-2.70273,-0.803227,-5.5398
253.973333333,-192.813,13.4304,-4.66581,16.9528,-4.34931,13.1366,-10.1346,-0.510042,-9.43593,7.11444,-3.56419,9.74052,-2.58984,6.93919,-0.511538,7.47713,-0.426928,4.87234,-2.96186,1.39078,-5.45237
253.994666667,-204.539,17.5592,-2.41658,20.2313,-1.62186,12.7133,-9.12791,-1.39284,-9.60358,3.3936,-6.54674,2.85499,-3.67714,4.68224,-2.40114,5.8374,4.23002,4.82166,-3.39888,-0.681533,-7.60147
254.016000000,-213.923,30.7223,-7.16532,11.3095,1.12335,4.1858,-5.28938,4.47345,-2.87677,2.02859,-3.08378,4.08979,-1.47014,2.95374,0.979425,2.01308,-1.36302,-0.339625,-2.09033,0.586533,-3.32076
254.037333333,-235.819,39.4136,-3.34364,12.4858,-2.97311,10.305,-5.16463,1.87065,-5.21876,1.2258,-2.40833,4.81579,-5.18073,0.621561,-1.17754,5.58676,-1.88718,5.75759,-3.86976,0.378686,-4.18305
254.058666667,-241.743,34.71,-7.26395,11.2958,-7.94693,12.0526,-0.281315,4.8657,-5.22888,1.08337,-0.986131,7.32262,-4.63604,4.34518,3.28389,7.29908,-2.85647,7.99029,-2.13824,-0.236042,-3.55872
254.080000000,-248.073,27.6513,-4.13932,12.6867,-2.11931,14.5331,1.54091,0.729066,-8.60434,1.70023,-2.67733,2.80936,-6.63315,3.37513,1.06443,3.81948,-5.19309,3.68535,-2.4961,2.86148,-5.54731
254.101333333,-254.653,25.7518,-2.14268,13.1031,1.15569,9.25711,3.12722,2.54673,-6.68483,4.7533,-6.02727,0.241893,-3.72301,4.85992,1.46682,2.3325,-0.47195,4.5726,-1.74397,5.45377,-7.30175
254.122666667,-246.892,20.3987,-7.6445,11.6891,4.50647,9.76951,-3.35465,3.17583,-3.17216,3.36308,-8.01323,-1.25794,-4.82767,1.32366,-1.7047,0.518006,-1.46097,1.97743,-1.16947,4.75309,-5.81445
254.144000000,-163.575,15.4922,-4.48922,5.67283,-4.93888,6.6433,-5.73753,2.17744,-9.00976,2.24299,-6.41024,2.28583,-3.09439,4.4958,-0.735751,2.34078,-3.49688,1.42436,-2.57842,1.69918,-3.34726
254.165333333,-172.338,19.6927,-7.63613,13.3069,-4.15919,11.438,-4.71215,6.63885,-6.62795,2.039,-3.97143,5.04872,-2.97148,6.83033,-0.47776,3.01935,-4.0448,1.63178,-2.73702,5.03711,-1.22304
254.186666667,-184.366,19.6467,1.89034,17.4141,-2.58823,6.3715,-2.76662,4.85339,-3.22355,7.13038,-1.15749,5.06959,0.426976,7.05532,6.15137,4.98182,-4.72751,0.403193,-4.1462,1.63104,-0.603383
254.208000000,-192.017,20.8687,10.5089,15.1083,-0.4718,8.24253,-5.0904,5.35112,-2.73884,5.41406,-0.918427,4.239,-1.19461,5.81653,1.8435,4.71848,-3.48747,1.97099,-3.68141,2.85194,-1.7422
254.229333333,-189.612,23.5114,7.63958,16.8307,-1.22053,7.49409,-7.21701,6.82831,-5.17441,5.05822,-3.01604,4.76243,-1.5934,6.10579,-2.89668,4.24687,-1.76609,2.72302,-2.56811,4.52064,-5.55416
254.250666667,-196.726,24.6822,6.06979,20.0831,-6.13874,13.3466,-10.6388,8.91395,-7.50298,7.5881,-6.77806,4.29248,-4.03324,5.55646,-3.55731,8.78027,-3.37974,4.21147,-2.38622,8.56935,-2.00648
254.272000000,-201.596,20.3803,13.4877,19.8621,-9.05739,8.22265,-6.2589,0.138757,-5.05917,7.78309,-4.91487,0.222616,0.0588098,3.60037,0.676125,6.87383,-1.16731,1.47545,0.360904,8.26574,0.795206
254.293333333,-208.575,13.7971,10.8541,19.8107,-9.17286,11.2025,-2.95282,-0.317285,-4.69618,3.29335,-5.9609,0.140322,0.154802,5.77748,-0.725328,8.09103,-0.993644,0.885261,4.31995,6.47953,2.08972
254.314666667,-213.565,15.3773,11.278,18.9102,-9.44178,13.996,-0.922989,2.58878,2.77047,4.27585,-4.68331,3.29911,-0.969676,3.48656,1.27931,4.19711,1.1402,3.00593,0.478906,3.11093,-1.4274
254.336000000,-233.935,11.0002,12.035,17.3691,-13.8265,16.8777,-1.35982,3.22886,4.31272,3.16636,-5.33167,3.90126,-1.75859,1.60285,1.70346,6.59062,-2.47619,5.0545,-3.02493,-0.0225047,0.158367
254.357333333,-271.098,27.0702,2.66561,13.7804,-3.06154,11.2501,-1.39122,6.76087,-1.73845,2.94147,-3.2131,4.76638,-3.81295,4.01987,2.70866,5.53183,-1.72835,2.76825,-1.73632,4.0025,-0.76227
254.378666667,-291.867,25.9542,-3.65896,11.9162,2.11961,12.1071,2.42981,5.83726,-2.45592,7.26392,0.177274,6.70723,-2.6296,4.67466,0.870353,4.47272,-0.133753,4.88619,-2.75073,3.69546,-1.01673
254.400000000,-174.919,-25.005,4.92504,12.6314,-5.13962,12.8805,-3.69277,8.11797,-1.53749,3.59087,-2.57023,4.12863,-1.5576,3.87584,-4.64521,2.25698,-4.64904,0.723315,-2.72123,1.20445,-3.8208
254.421333333,-165.632,-16.2489,9.39103,15.2604,-1.68239,17.4357,-5.18491,1.48218,-7.8289,-0.60817,-6.71223,0.825252,-7.16789,2.6665,-5.22901,7.15009,-0.759596,3.0962,-3.19232,0.406777,-3.80119
254.442666667,-163.111,-13.8045,13.0726,17.2657,3.62451,20.1634,-2.81938,-2.34423,-7.96843,-0.604935,0.195213,7.24009,1.80207,5.75605,-3.29057,1.2725,-1.85686,2.62946,0.585272,0.128339,-2.73018
254.464000000,-167.925,-13.5101,11.3546,17.3321,0.309672,19.201,-4.89031,-0.258477,-10.662,-1.06677,-4.22532,2.65738,0.00890483,7.94797,-3.45881,5.13892,0.441007,3.31592,-3.1538,-0.709114,-4.61011
254.485333333,-173.869,-18.778,10.8598,15.9085,-0.773366,16.6336,-2.82448,1.1846,-6.60005,-0.124251,-0.424275,5.4769,-3.02826,6.57455,-1.36365,4.86643,1.12451,5.85092,-2.4323,0.463936,-2.82473
254.506666667,-155.352,-10.1339,4.46785,11.2934,-3.8267,10.8256,-5.93232,4.96894,-2.08059,3.60173,-3.28401,2.14031,-3.76585,3.97069,-3.04188,0.928121,-3.80319,-0.101252,-4.27285,0.468214,-0.811808
254.528000000,-155.064,-8.94974,4.7498,11.4745,-5.33648,8.1673,-7.74503,4.3278,-2.59879,0.862831,-2.54042,1.99834,-3.87346,7.10029,-1.81879,3.34191,-1.42396,0.706409,-4.79386,1.55137,-1.53709
254.549333333,-166.329,-8.59305,5.87647,10.5372,-8.53522,12.7918,-5.45389,4.576,-5.07193,1.64838,-4.22185,2.35873,-5.6758,4.94046,-2.25859,4.94827,-1.77589,4.04352,-2.07751,1.21969,-4.00519
254.570666667,-177.643,-11.9125,9.29826,10.7051,-11.4364,8.9271,-4.75774,6.20204,-5.7735,1.9718,-3.6166,-0.194722,-6.07954,2.63358,-4.18444,2.09483,-3.92851,0.736389,-3.6195,2.14048,-3.33637
254.592000000,-184.608,-11.3505,9.85465,11.5331,-11.0777,8.38101,-2.43514,3.89461,-5.38505,-0.284468,-4.98743,0.409672,-4.15995,4.68565,-4.55504,0.299557,-4.55023,2.09972,-2.12687,1.3553,-4.24613
254.613333333,-204.701,3.07289,-0.940243,16.8506,-14.0485,8.13484,-0.678721,5.21241,-4.20138,3.57901,-6.83964,3.02275,-3.91837,4.93919,-1.67178,3.41145,-1.72074,3.60985,-2.18985,1.541,-2.66282
254.634666667,-194.585,3.70752,1.53731,20.0175,-8.72652,14.2807,2.00631,6.89345,-3.04174,5.75758,-4.42398,5.40528,-1.84685,3.8185,-3.12075,2.41043,-2.25821,2.86389,-1.39537,5.03283,0.135384
254.656000000,-160.174,19.028,-0.810895,10.1181,-5.54335,6.20017,-1.8974,3.01573,-3.69716,1.82615,0.841048,2.96083,-3.73689,0.958529,-0.165954,1.27027,-2.04489,0.904566,-1.65808,0.101425,-1.91936
254.677333333,-166.69,19.8102,-5.3127,15.2819,-3.84301,8.47693,-7.29381,5.20144,-6.83479,1.48731,-1.92773,4.14111,-2.09114,4.05518,0.991318,2.64337,-2.45297,1.77417,-1.1318,-1.17685,-3.57097
254.698666667,-176.329,20.4026,1.63003,14.6055,0.159876,12.1074,-0.681578,3.767,-4.60238,0.0288187,-1.06213,6.08552,1.49008,6.63924,3.0395,3.371,-0.718933,0.871055,-1.83934,-0.512312,-4.06137
254.720000000,-186.916,18.4731,-0.133958,6.32351,-1.49825,6.51788,-0.536227,5.88119,-2.1584,6.92941,5.10236,10.5336,3.239,7.78918,3.64695,1.59652,-0.152541,0.0625999,0.558872,2.86702,-0.851909
254.741333333,-183.832,22.4586,1.6938,8.07743,-5.01108,9.76754,-2.07405,3.76076,-5.977,4.558,0.34637,8.59567,-0.142788,6.7702,0.390045,0.0667316,-3.37221,-0.340748,-1.00329,3.68074,-2.95224
254.762666667,-179.781,16.5179,-2.93597,10.8324,-0.91427,11.5506,-2.19528,6.33319,-5.50264,1.15715,-1.98292,8.6084,4.20163,9.71164,2.57903,1.6988,-0.922292,0.0343105,-3.92837,2.05099,-2.52036
254.784000000,-185.303,16.0608,1.26857,6.16287,-3.77883,11.334,-3.61427,3.8955,-3.15789,4.33179,0.698047,10.0549,-0.491815,5.66271,4.12355,3.16438,-1.68254,1.80476,-4.01475,1.49044,-2.98145
254.805333333,-192.913,17.3684,1.34773,5.74289,-5.16699,15.5256,-3.27929,-1.42944,-4.18407,1.12858,-1.24309,9.12473,3.98356,4.15236,2.45334,2.03022,-0.576655,1.32517,-4.96712,4.62392,-1.1353
254.826666667,-199.145,15.1539,5.00588,8.58912,-1.48246,18.9116,0.972781,-0.855995,-7.45349,-2.37844,-1.66036,9.64669,5.70665,2.85489,0.646927,0.913385,1.02274,2.83335,-2.9846,3.98212,-1.50231
254.848000000,-201.11,14.9241,5.73772,7.9573,-4.4264,16.2575,0.656447,-0.083618,-4.2836,-2.49643,-2.61996,12.5491,3.69244,3.48376,1.76534,2.71991,2.54452,2.54599,-2.62603,-0.100033,-4.45411
254.869333333,-211.743,19.3712,3.79463,8.01978,-6.8108,16.584,-3.08217,1.26208,-10.6244,-4.1699,-6.6664,11.0503,2.57456,4.27062,-1.12495,5.64872,0.706533,2.93811,-4.20393,1.45635,-4.08611
