TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
126.976000000,1083.63,383.568,1340.59,624.943,451.864,34.3394,794.261,1052.56,458.062,1099.19,3951,1273.53,61.7268,1015.76,1653.47,4074.55,1700.74,6138.11,1030.96,689.499,366.605,118.903,133.789,63.4451,441.99,131.031,374.575,375.374,450.961,275.245,120.323,420.576,1048.81,1888.43,1178.98,1637.42,240.636,55.5469,2209.26,5355.31,1778.2,3075.98,693.149,305.268,2573.97,629.848,4318.34,6465.95,254.991,307.81,1955.98,359.346,1092.26,477.953,137.813,1577.21,3036.41,2441.75,1647.94,330.163,870.512,694.215,80.9259,515.819,700.628,4612.1,1500.67,573.644,918.452,2895.59,2925.52,47.3535,69.2187,3669.92,4285.49,1292.97,1612.42,4338.97,95.0834,278.789,1432.17,2493.45,496.332,1374.19,3726.61,3748.55,933.943,259.396,1438.81,497.82,682.173,617.714,232.415,197.823,184.452,1556.4,362.514,4946.72,830.495,852.443,130.816,5876.8,818.921,1552.66,2056.89,566.736,2846.67,1183.09,561.758,376.791,1629.25,22.6111,104.448,991.833,377.635,3174.93,5253.09,438.989,2522.76,1952.14,700.319,773.032,3543.67,818.944,1768.47,1184.79,825.372,1285.42,661.675,3306.35,6809.84,11553.6,2805.66,937.844,126.363,1569.84,981.476,1582.09,666.012,103.139,469.575,2595.94,798.446,3671.53,919.058,403.928,761.466,671.179,1120.94,1097.11,2226.08,3868.81,3429.54,1910.21,3345.62,1340.96,409.877,1857.98,2089.42,97.7308,3170.68,1346.48,1410.19,2488.41,1128.52,462.489
128.341333333,1063.18,101.508,1343.75,923.313,408.133,110.341,327.411,568.551,191.385,550.539,4214.05,2259.32,264.076,1427.87,3707.17,6309.9,4182.1,9010.92,1054.19,859.993,842.319,286.726,198.486,125.924,439.881,197.653,560.909,259.351,401.304,506.769,209.746,617.843,1940.01,2314.75,1252.8,1640.48,550.06,212.562,2890.89,7456.43,4632.55,3450.51,390.6,1326.84,3146.13,284.638,4161.69,7144.6,708.912,823.787,2062.7,835.792,1341.74,178.152,310.323,1993.59,3301.77,3011.08,1103.16,131.962,501.219,898.834,139.958,705.881,1094.61,5835.25,2422.18,1055.36,288.998,3562.24,3197.27,144.458,204.993,3731.22,6132.89,2290.81,2867.81,5499.17,653.59,321.168,1680.49,3311.31,889.113,1476.12,2931.7,3100.05,1121.5,134.96,1031.47,230.868,447.361,367.574,286.916,380.255,643.15,1547.37,673.329,4473.77,812.055,987.614,397.328,5882.08,1589.41,2463.4,4183.45,2125.96,4112.79,594.844,595.245,678.346,1422.63,180.834,461.015,1084.93,60.5946,2453.87,4950.5,1382.31,2508.58,2675.03,648.731,705.399,3127.53,1536.14,2556.42,898.338,915.735,2174.58,318.974,3676.26,11455.8,15416,2250.7,1045.1,735.237,2262.29,1693.27,2026.31,689.483,135.509,921.486,2350.71,107.181,3476.83,1611.8,856.581,778.473,530.962,1143.17,645.148,3224.98,6437.18,3612.22,1164.38,4727.39,2768.69,1837.63,3650.13,3281.14,65.4856,3528.81,1928.87,1973.18,3312.03,1584.65,820.156
129.706666667,999.086,37.986,1470.84,854.261,512.478,221.911,147.309,303.831,52.6936,256.072,4303.24,3249.99,751.853,2016.57,6118.71,9556.48,8708.89,11561.7,1676.59,1168.96,1337.44,593.882,340.432,274.551,391.133,231.082,731.513,355.948,497.993,687.091,286.588,836.142,2905.38,2839.99,844.212,1742.74,886.719,444.184,3757.87,9223.27,8059.19,4398.31,895.819,3010.85,3819.19,390.183,3678.57,7823.52,1595.99,1394.79,2096.66,1268.4,1589.02,231.497,674.47,2696.96,2947.6,3198.46,944.336,90.6518,310.335,1135.41,360.648,935.337,1845.28,6603.64,3763.75,1756.24,13.1443,4118.85,3516.54,267.568,341.792,3780.95,7416.24,3600.14,4386.04,6623.7,1857.12,669.939,2265.36,4031.79,1239.97,1289.87,2058.06,2239.13,1234.4,176.445,706.481,123.466,303.915,220.515,375.355,690.479,1308.33,1724.91,1269.02,3749.59,1382.03,1279.22,1427.79,5618.24,2913.26,3857.67,7173.88,4632.02,5306.48,685.211,852.536,1205.37,1108.44,558.968,1080.04,1319.03,25.7518,1505.24,4724.8,2247.57,2379.81,2952.4,770.334,869.378,2338.06,2374.52,3670.12,1267.36,1242.95,2748.31,548.785,4314.77,16171,18138.5,2841.08,1442.65,1842.13,2773.61,2297.33,2328.24,761.957,174.259,1345.7,2285.31,242.707,3015.88,2242.55,1340.96,820.838,304.723,1146.89,229.432,3973.51,9261.09,4055.69,1427.88,5831.79,4985.82,4420.93,6232.39,4712.29,649.602,3518.44,2675.49,2562.26,3856.2,2021.93,937.592
131.072000000,883.104,364.056,1712.46,480.953,752.128,353.869,179.519,196.629,11.5232,224.849,4277.73,4092.09,1211.45,2621.75,8437.02,12728.3,13936,13777.4,2651.16,1366.09,1815.51,1032.97,484.797,394.369,383.482,161.093,967.517,659.723,655.645,767.797,368.478,877.418,3862.18,3497.96,276.794,1856.04,1025.21,806.08,4547.08,9973.12,11181.2,5796.99,2066.97,4842.82,4641.23,786.871,3011.66,8305.36,2711.54,1815.7,1983.14,1460.95,1745.76,687.333,1303.66,3598.59,1978.01,3080.99,1125.49,130.103,410.486,1454.36,684.383,1018.29,2726.04,6932.5,4752.65,2680.18,397.115,4692.63,3604.47,401.276,450.143,3565.85,7964.03,4860.82,5314.54,7687.83,3405.42,1236.93,2994.55,4659.4,1309.07,1030.1,1158.67,1422.58,1231.08,448.218,499.278,104.676,396.254,246.867,487.25,1080.78,1940.29,1999.14,1674.18,2910.39,2281.4,1830.77,2820.92,4985.61,4068.69,5637.68,10365.1,7716.49,5906.41,1430.44,1431.55,1868.79,605.111,1144.86,1978.83,1562,203.734,787.883,4413.11,2692.38,1993.14,2915.62,885.746,1071.9,1524.15,2842.06,5202.93,2232.85,1666.1,2805.38,1240.17,5433.05,18998.5,19676.4,4211.84,1962.22,3212.96,3174.19,2286.04,2663.91,744.546,200.798,1737.15,2267.73,800.288,2477.05,2480.59,1847.08,830.553,184.299,1106.48,18.9398,4432.79,11500.8,5209.16,2225.65,6071.08,7623.49,7617.39,9029.76,6246.27,1709.57,3058.64,3306.86,2944.07,3772.3,2493.73,710.003
132.437333333,786.159,989.355,1970.79,131.864,1099.67,599.374,361.39,207.828,2.94351,260.318,4181.53,4770.2,1377.28,2987,10310.4,14507.3,17904.6,15731.6,3396.09,1390.21,2207.79,1403.12,650.524,420.925,398.643,46.8791,1262.16,1191.17,787.3,685.57,479.244,667.722,4817.34,4265.51,46.7386,1885.26,901.356,1234.37,4957.54,9343.44,12982.6,7547.9,3227.79,6194.01,5772.25,1061.25,2538.91,8237.25,3684.81,2044.43,1636.8,1394.31,1675.7,1342.39,2348.59,4461.87,883.397,2705.99,1510.59,247.316,721.152,1811.89,1002.91,895.331,3465.27,6802.71,4786.59,3641.02,1679.37,5203.22,3219.35,586.357,446.299,3168.3,7542.53,5662.23,5302.39,8180.78,5060.25,1819.27,3410.7,5338.73,1017.89,901.016,400.676,792.626,1092.64,1018.1,503.643,152.151,680.543,407.873,632.544,1492.11,2244.34,2327.61,1551.55,2212.55,2840.56,2686.47,4091.38,3825.4,4760.81,7195.32,12704.4,10933.6,5509.54,2335.78,2606.34,2587.83,158.68,1821.64,2971.45,1848.07,404.862,380.219,4017.97,2622.61,1440.82,2671.68,877.338,1184.38,923.902,2820.88,7011.2,3414.88,2022.96,2388.64,2090.17,6822.44,18863.2,19612.6,5856.5,2403.58,4341.16,3585.71,1549.25,3132.77,671.401,255.792,2040.67,2136.91,1430.25,1897.92,2266.29,2260.28,791.477,205.111,1078.25,105.921,4503.27,12606.9,6812.41,3070.25,5264.93,9895.29,10877.4,10865.1,7548.32,3078.64,2081.61,3777.01,2801.18,3254.93,2913.02,326.924
133.802666667,710.653,1720.16,2166.62,78.3854,1457.04,1104.7,647.175,250.868,0.393713,274.421,4047.7,5093.24,1233.12,2998.41,11361.3,14114.1,19078.2,17297.3,3491.57,1333.35,2387.19,1512.88,855.117,309.349,446.064,15.1534,1664.76,1777.28,826.268,495.38,579.331,351.102,5628.05,5377.03,433.412,1649.79,687.138,1461.48,4999,7297.35,13104.4,9266.97,3647.98,6874.23,7080.25,1064.3,2303.95,7742.58,3975.02,2094.88,1099.62,1191.17,1280.17,2020.1,3932.5,4890.76,211.303,2174.13,1940.24,412.661,989.425,2231.96,1176.31,649.983,3816.01,6130.98,3914.1,4235.62,3748.61,5596.25,2296.45,870.958,280.374,2752.83,6223.28,5706.75,4290.56,7934.11,6374.29,2253.02,3235.21,5976.49,737.69,937.867,23.0845,400.303,905.839,1733.91,738.02,296.441,1116.6,631.634,727.989,1853.71,2139.16,2454.97,1108.36,1727.41,2716.4,3446.52,5252.86,2106.13,5285.57,7322.64,13816,13674.6,4077.64,3185.57,4232.15,3306.55,18.3591,2595.43,3782.82,2029.4,575.16,255.095,3573.53,2185.23,789.412,2470.45,637.09,1264.24,591.718,2581.44,8686.45,4490.85,2011.16,1836.98,2556.81,8100.62,15846.4,17805.9,7269.02,2384.91,5053.79,3927.36,667.541,3483.83,749.847,340.676,2262.45,1775.94,1836.7,1392.39,1744.32,2490.98,634.923,415.505,1171.66,307.313,4182.96,12614.1,7835.15,3720.49,3631.74,11244.8,13420.2,10740.6,8366.2,4282.04,1030,3926.34,2349.53,2588.63,3377.42,48.1899
135.168000000,717.425,2242.68,2290.74,353.856,1745.06,1853.73,1036.01,254.914,1.75541,252.877,3872.98,4928.23,900.954,2708.12,11388.3,11542.2,17280.8,17976.1,3100.73,1227.72,2364.68,1274.29,1083.23,133.682,531.967,213.235,2077.6,2286.22,732.589,304.122,598.4,114.551,6244.66,6905.19,1390.46,1222.41,465.863,1348.85,4685.48,4503.7,11804.7,10441.3,3083.94,6953.63,8194.55,992.518,2280.23,6871.88,3464.13,1899.53,631.39,889.699,735.538,2546.03,5985.22,4694.31,83.8335,1725.65,2152.16,616.808,1059.42,2610.69,1246.5,424.986,3557.58,5147.56,2455.04,4309.38,5899.41,5987.78,1058.22,1357.23,46.0188,2373.33,4440.34,4885.65,2812.74,6806.88,7126.47,2331.47,2587.52,6333.2,977.067,1091.71,108.427,258.208,764.464,2415.1,1069.41,570.13,1593.44,920.771,666.127,2102.34,1686.09,2309.44,710.364,1493.04,2085.73,3754.8,6257.61,554.617,5845.36,5602.29,13926.8,15159.1,2330.9,3701.81,5928.66,3910.76,351.192,3374.29,4181.65,1936.46,707.538,423.085,3083.37,1567.29,279.782,2387.09,287.618,1287.79,533.882,2505.28,9737.29,5244.96,1520.49,1372.75,2338.37,9003.4,10882.1,14741.9,7921.71,1885.16,5214.92,4327.35,226.985,3515.23,1003.98,534.598,2318.07,1281.04,1829.6,1095.49,1255.18,2528.14,402.425,817.285,1359.3,453.443,3624.27,11889.7,7343.13,4130.45,1695.37,11787.2,14089.5,8943.65,8203.78,5002.81,275.369,3852.75,1985.74,2133.98,4033.06,142.08
136.533333333,854.835,2379.5,2193.26,925.949,1987.1,2453.21,1577.1,271.141,5.43656,169.098,3745.26,4354.84,548.883,2069.5,10825.3,7400.47,13760.8,17063,2769.13,1114.29,2265.71,758.5,1354.63,31.0601,652.024,601.635,2408.1,2606.41,538.702,153.092,548.377,109.059,6635.13,8600.27,2658.25,747.917,283.114,1014.8,3948.87,2083.12,9470.2,11019.6,1758.02,6641.8,8574.07,1170.27,2460.16,5670.11,2428.67,1453.14,364.925,605.366,318.467,2907.68,8252.92,3958.76,288.049,1567.29,1882.59,886.649,845.973,2869.21,1431.35,402.65,2650.01,4176.99,947.807,4011.52,7138.52,6430.89,135.397,2117.55,105.799,2033.68,2740.33,3514.42,1543.76,4838.21,7487.84,1878.7,1959.63,5902.14,2059.73,1515.45,509.47,235.33,723.849,2946.55,1456.82,807.428,1972.3,1375.81,348.287,2467.43,973.435,2191.64,617.106,1397.01,1382.58,3379.36,7150.56,85.9431,6464.99,2949.79,13224.2,15191.7,973.009,3897.28,7046.7,4352.4,1088.46,3870.24,4196.31,1479.06,832.148,826.749,2478.93,1005.24,153.543,2329.06,117.04,1223.09,674.143,2793.76,9836.27,5456.04,783.016,1099.11,1573.32,9381.02,5554.77,11362.4,7320.17,1173.22,4918.98,4984.54,540.221,3128.04,1319.53,925.249,2158.24,768.955,1415.53,1087.62,1136.51,2654.57,141.391,1401.53,1467.12,489.551,2923.91,10904.6,5244.43,4366.14,275.061,12026,12152.7,6546.66,6667.15,5356.42,77.3804,3642.81,1950.96,2091.52,5080.63,807.947
137.898666667,1119,2139.36,1829.13,1634.92,2118.88,2586.07,2230.33,421.275,50.4394,53.1013,3740.44,3626.96,248.571,1398.12,9857.11,3344.72,9700.82,14647.6,2803.67,1146.55,2107.25,272.038,1599.99,152.456,814.792,999.035,2535.76,2713.26,321.68,56.4856,476.658,436.19,6601.13,9973.85,3941.82,378.247,162.355,685.167,2895.13,618.91,7052.3,10832.4,498.474,6039.09,7937.85,1735.54,2709.23,4266.24,1344.38,892.32,272.955,474.987,213.179,3165.41,10390.3,3116.29,515.489,1721.4,1195.46,1209.4,425.684,3077.65,1885.26,674.671,1454.47,3336.64,90.2358,3439.26,6922.89,6927.07,157.451,3025.82,899.808,1750.84,1654.46,2274.45,731.53,2703.82,7464.59,1204.27,1440.92,4878.51,3677.38,2186.93,1010.81,291.682,801.962,3166.96,1885.64,821.129,2211.05,2015.95,43.1246,2994.36,487.738,2168.47,968.743,1393.37,790.916,2644.48,7697.06,1251.24,7131.58,799.674,11992.1,13907.5,545.506,3867.69,7135.73,4445.29,2016.44,3850.94,3889.13,812.743,984.539,1338.65,1733.44,640.313,315.179,2305.24,357.127,1065.14,834.842,3384.54,8984.44,4964.62,209.482,1000.27,851.356,9110.65,1659.91,8374.51,5547.97,580.63,4496.66,6008.38,1478,2350.46,1608.47,1438.31,1809.35,330.677,918.25,1198.92,1570.76,3175,92.2094,2045.15,1406.89,420.304,2228.02,9857.07,2585.73,4411.91,265.888,11896.4,8582.61,4135.84,4377.62,5257.38,602.471,3289,2150.91,2692.51,6298.43,1964.42
139.264000000,1408.77,1681.67,1262.45,2276.1,2045.45,2226.04,2866.73,758.407,190.426,45.6482,3827.3,2946.35,61.675,1082.66,8580.62,865.115,6159.47,11210.6,3255.64,1348.37,1927.3,66.6789,1776.2,533.114,983.536,1218.16,2407.66,2598.66,194.394,10.8509,423.758,1028.33,6021.31,10489.8,4972.96,229.679,94.9495,510.644,1820.22,129.207,5259.16,9931.57,100.825,5093.06,6576.57,2399.6,2823.93,2915.57,572.249,386.309,319.703,452.753,366.347,3589.07,11959.8,2676.17,649.351,2079.06,453.286,1502.15,74.5694,3271.82,2641.01,1195.77,441.652,2750.32,159.193,2690.06,5452.28,7309.53,1305.64,3979.77,2497.2,1671.33,1404.35,1648.44,395.497,1145.05,7062.9,826.81,1008.22,3624.37,5232.2,2992.31,1384.73,402.276,868.875,3056.24,2303.85,564.699,2381.52,2656.46,112.43,3615.07,707.362,2344.63,1488.17,1404.02,440.15,2046.88,7524.37,3853.45,7863.4,254.769,10237.6,11965.3,1001.69,3569.58,6357.24,3942.49,2820.21,3336.85,3273.23,288.062,1187.86,1709.54,1025,449.115,469.312,2368.13,1104.08,826.416,883.225,4055.7,7240.24,4041.95,57.3677,960.903,747.367,8405.92,158.333,6101.7,3338.37,343.29,4153.47,7163.96,2761.49,1359.18,1830.71,1884.08,1316.52,87.6798,542.583,1238.84,2523.37,4217.42,632.792,2482.49,1176.23,285.597,1777.49,8675.66,763.967,4352.57,1904.83,11212.1,4939.8,2146.38,2196.08,4697.54,1691.5,2785.98,2262.94,3836.5,7399.39,3163.59
140.629333333,1489.2,1264.51,647.909,2722.31,1698.61,1613.1,3253.92,1296.42,459.817,286.048,3776.8,2517.26,1.63069,1289.71,7073.45,474.061,3638.4,7670.46,3758.72,1554.49,1824.3,221.078,1785.92,1140.02,1079.65,1169.65,2011.83,2325.11,235.143,15.5159,442.92,1525.22,5140.91,9598.17,5778.59,300.713,59.3585,460.082,1047.89,194.448,4292.64,8595.81,767.071,3905.49,4880.96,2756.95,2638.49,1892.27,177.047,87.5108,415.371,432.366,643.389,4355.87,12472.6,2971.46,866.307,2506.17,39.9476,1641.19,61.7735,3567.98,3446.28,1748.7,11.4136,2502.02,906.789,1890.74,3445.91,7385.56,3164.42,4813.61,4505.33,1979.4,1768.26,1706.64,417.39,614.502,6204.94,1120.36,702.188,2375.92,6338.54,3637.2,1496.82,547.679,744.615,2795.74,2516.48,234.982,2475.62,3201.62,663.457,4110.36,1849.82,2741.17,1753.73,1385.78,400.83,1725.06,6610.03,6994.58,8494.6,1356.57,8267.97,9734.74,1815.02,3225.68,4878.56,3051.93,3085.85,2557.47,2405.4,232.543,1512.48,1696.11,539.45,321.719,456.63,2493.36,2192.03,629.318,813.234,4396.45,5091.78,2973.6,308.797,922.122,1373.62,7586.36,991.214,4469.32,1493.08,548.878,3873.07,8128.3,3804.11,599.37,1857.74,2153.09,769.458,98.8131,291.335,1183.41,3767.02,5439.88,1971.83,2702.41,765.613,202.626,1541.84,7461.55,584.073,4277.18,4556.54,9968.37,2333.51,850.754,715.967,3896.89,2798.62,2171.86,2073.34,4912.6,8296.93,3828.2
141.994666667,1241.54,996.336,246.25,2928.29,1155.62,1001.09,3224.51,1999.49,838.694,750.32,3399.36,2427.67,30.5052,1741.18,5527.97,1706.36,2012.62,4838.49,3921.97,1590.35,1881.17,557.223,1544.03,1922.47,1071.79,917.064,1393.89,1990.33,528.305,121.263,504.455,1628.55,4089.95,7524.43,6318.03,553.939,59.0033,429.615,629.018,323.322,3982.73,7114.05,1954.83,2751.82,3112.76,2695.38,1964.82,1445.34,25.612,47.1254,505.697,332.638,1024.43,5090.32,11812.1,4008.1,1475.78,2832.19,66.2262,1646.11,549.754,3854.43,3993.95,2131.92,256.453,2561.69,1799.15,1177.09,1712.92,7025.18,4969.95,5250.49,6194.15,2859.64,2254.3,2043.54,677.495,1030.15,5125.58,1814.6,510.877,1456.5,6801.58,3848.79,1329.8,701.161,454.365,2460.82,2393.28,41.9506,2596.3,3504.34,1458.59,4361.31,3638.44,3263.85,1535.44,1318.89,576.399,1571.56,5200.88,9391.72,8922.8,3138.49,6306.96,7592.13,2246.01,2952.16,3158.79,2093.35,2599.01,1794.51,1508.28,745.436,1977.85,1350.63,271.338,192.67,292.636,2624.89,3319.9,594.52,841.907,4000.17,3172.06,1910.85,780.213,917.155,2355.83,6669.61,3212.55,3433.72,435.739,834.486,3755.5,8590.09,4054.58,273.733,1855.94,2144.87,355.737,317.203,141.874,1068.86,4816,6412.42,3898.24,2810.49,309.165,277.392,1291.46,6397.37,1977.51,4250.27,6766.64,8558.55,1028.24,213.079,111.891,3077.38,3339.7,1552.67,1597.38,5297.98,8846.88,3707.46
143.360000000,745.349,867.724,288.501,2861.65,631.542,554.73,2804.88,2746.14,1141.15,1278.86,2778.98,2414.5,247.034,2077.56,3990.67,3676.19,880.75,3252.46,3459.86,1352.94,2009.34,981.96,1006.22,2939.01,951.578,740.764,699.857,1676.48,1023.06,370.694,613.334,1300.15,2991.15,5084.11,6449.3,883.45,98.9661,337.027,553.173,284.4,3858.76,5605.85,2922.25,1695.52,1683.58,2268,924.364,1582.23,98.9547,312.725,511.863,204.506,1412.04,5417.57,9921.84,5630.45,2607.47,2871.26,411.04,1670.57,1328.62,3991.49,4083.28,2102.9,1076.43,2919.09,2169.65,716.183,842.918,5915.24,6304.05,4822.85,7212.72,4185.95,2243.86,2440.2,1071.12,1734.02,4263.95,2212.1,465.424,1148.32,6436.93,3646.29,913.382,861.866,147.689,2178.9,1846.18,196.319,2885.28,3280.73,2270.72,4155.72,5341.69,4126.84,785.973,1276.65,655.971,1567.46,3466.41,10409.8,8764.06,4518.81,4290.57,5873.67,1862.79,2779.62,1761.89,1213.31,1611.67,1289.66,767.358,1821.18,2569.67,856.23,99.3632,130.264,196.859,2365.32,4459.58,924.157,1188.42,2777.09,1764.85,1258.23,939.786,1026.76,3287.94,5394.42,5639.35,2947.66,60.4597,800.773,3889.25,8305.97,3441.29,366.29,2100.24,1998.32,174.473,501.942,101.445,950.929,5509.8,6447.41,5969.89,3006.39,83.7579,445.988,992.065,5310.31,4181.93,4485.09,6990.22,7579.68,637.612,16.8366,96.516,2308.1,3171.61,968.472,1058.25,4714.32,8924.36,3019.41
144.725333333,275.484,806.984,716.258,2593.09,347.865,279.664,2143.75,3387.96,1312.4,1515.28,2259.16,1964.07,978.125,2212.64,2492.39,5725.79,402.026,2725.65,2335.56,821.945,2193.75,1560.16,504.81,4293.29,874.114,777.506,224.607,1266.07,1651.92,861.34,698.399,922.636,1902.21,3071.43,6204.53,1119.53,136.262,207.151,763.127,235.795,3703.27,3854.96,3484.09,765.623,854.058,1815.12,81.6985,2334.37,566.43,765.737,422.019,82.0981,1761.27,5022.58,7290.93,7220.72,4209.83,2534.01,821.073,1877,1846.18,3920.14,3803,1590.7,2386.9,3594.92,1637.46,609.561,741.627,4117.42,7164.5,3342.62,7747.87,5596.93,1580.15,2904.48,1442.79,2074.98,3802.79,1837.93,648.668,1510.6,5236.94,3206.18,413.222,1006.02,86.4576,1937.21,1069.16,780.883,3320.9,2543.75,2801.19,3620.6,5957.9,5741.79,47.5254,1515.72,393.327,1774.5,1852.36,10023.8,7702.83,5021.12,2236.93,4711.95,921.427,2504.4,943.981,579.338,653.957,1017.58,458.156,3271.17,3340.84,365.879,41.2315,161.389,294.35,1621.02,5567.64,1985.13,1718.44,1349.25,1159.93,1006.19,611.183,1393.76,3746.08,3840.31,7430.82,2875.13,51.2807,539.827,3710.59,7700.42,2165.65,786.67,2741.36,2053.86,165.343,581.484,89.1295,904.759,5922.31,5249.37,7542.45,3861.95,265.497,503.098,865.242,3955.74,6271.68,4984,5106.31,7382.6,465.39,38.7459,324.329,1637.41,2532.7,477.116,662.11,3457.98,8496.23,2150.41
146.090666667,43.3783,782.449,1282.3,2207.55,348.869,142.872,1503.08,3679.49,1340.98,1422.28,1825.56,1191.95,2268.79,2448.59,1312.56,7672.88,987.705,2468.08,1229.8,316.198,2292.16,2351.13,466.63,6202.44,1330.39,964.908,38.1495,784.03,2381.59,1564.85,721.124,699.148,1200.92,1948.47,5426.5,1264.99,146.119,136.826,1048.92,622.224,3612.84,1989.48,3966.12,232.288,701.676,1831.58,284.32,3537.74,1593.04,1295.83,291.476,28.1317,2016.39,3960.9,4638.48,7994.4,5892.02,2065.35,1041.8,2268.87,1777.88,3664.08,3351.61,873.886,3976.45,4459.18,686.3,860.363,894.489,2454.32,7215.18,1570.97,7943.24,6973.13,619.449,3427.23,1642.97,2067.43,3472.1,1035.91,1033.25,2085.02,3766.4,2569.26,46.1361,1227.11,445.748,1604.81,434.693,1528.02,3909.43,1549.32,3041.05,2789.7,5585.37,7934.17,408.185,2212.19,161.457,2293.14,1062.07,8809.64,5660.38,4692.13,743.188,3689.33,270.365,2081.62,575.315,286.877,149.824,859.891,760.745,4815.92,4024.16,188.873,130.385,295.597,642.369,685.117,6692.4,3969.03,2118.77,477.207,1261.71,1112.77,369.014,2022.9,3918.8,2142.95,8472.25,3032.89,160.433,308.25,2914.64,7218.72,825.567,1510.7,3496.71,2319.43,379.206,620.147,59.3064,1001.32,6153.29,3247.64,8232.5,5590.74,1027.89,531.729,974.446,2375.2,7811.59,5423.34,2901.45,7637.19,328.325,140.641,523.244,1094.12,1786.93,210.801,386.29,2270.22,7472.87,1504.85
147.456000000,99.7354,773.464,1616.55,1886.6,437.053,91.8119,991.544,3727.94,1134.77,1229.18,1369.33,603.938,3508.5,3107.03,1128.25,9586.31,2630.61,2096.61,478.815,124.032,2189.09,3446.26,1422.96,8377.9,2824.53,1263,27.4137,448.717,3065.59,2344.71,705.78,692.106,988.844,1713.44,4379.73,1175.73,171.627,177.855,1279.76,1576.23,3731.73,704.394,4645.64,592.36,1351.05,2427.94,1661.65,4953.39,3330.04,1838.31,145.031,50.3516,2232.69,2536.69,2522.62,7615.94,7093.09,1716.91,976.22,2862.14,1157.63,3338.95,2857.06,319.163,5554.97,5452.97,45.806,1484.52,997.937,1381.75,6504.26,410.963,7901.57,8310.36,22.8801,4086.91,1535.13,1905.09,3172.74,313.057,1550.35,2517.92,2355.74,1846.52,81.4536,1521.85,1181.95,1221.13,103.085,2039.36,4672.67,739.308,3083.57,1996.78,4729.03,10512.4,2406.15,3424.51,652.156,3054.82,1669.92,7471.7,3085.49,3974.84,89.7179,2713.56,307.366,1685.96,538.402,168.489,52.1594,819.529,1752.21,5993.71,4414.43,386.956,338.24,650.991,1284.52,124.139,7793.55,6519.14,2392.72,298.154,1898.67,1799.56,619.138,2851.14,4071.09,913.007,8864.36,3224.14,249.935,149.895,2054.73,6609.85,226.574,2367.85,4194.46,2453.86,817.394,735.154,16.0861,1345.58,6394.51,1200.33,8117.82,7569.11,2504.02,900.259,1344.15,887.774,8873.88,5727.49,1870.58,8073.2,386.496,291.83,597.631,631.213,1171.43,275.705,196.781,1484.77,6179.77,1211.45
