TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
87.125333333,1.84054,1.26154,0.0764984,0.593191,0,2.65304,0.115535,0.88551,1.93857,0.931184,0,0.361772
87.168000000,1.62628,1.19996,0,0.869923,0,2.29769,0,1.83197,1.11075,0.241571,0,0.5819
87.210666667,1.74228,0.627553,0.0605215,1.16255,0,1.9572,0,1.85261,1.12232,0.09556,0,0.588259
87.253333333,1.48863,0.553947,0.212642,1.81628,0,1.73609,0.138849,1.40042,1.35089,0.0705781,0.0106588,0.0802466
87.296000000,1.25432,0.445177,0.611805,2.16441,0.0861605,1.67605,0.206799,0.673471,2.05772,0.0528859,0.0429206,0.0428979
87.338666667,1.26924,0.204912,0.557623,1.33911,0.243366,1.04484,0.466883,1.34366,2.64942,0.0115443,0.0756476,0.116047
87.381333333,1.26989,0.37821,0.458032,1.09868,0.203424,0.55283,0.721836,1.79732,1.83475,0.111926,0.23209,0.229287
87.424000000,1.17302,0.513527,0.444012,0.644027,0.0959202,0.564328,0.618597,1.75212,1.81616,0.26181,0.170696,0.524728
87.466666667,1.31598,0.322524,0.245518,0.784845,0.126298,0.675994,0.589277,1.55243,2.07964,0.257546,0.101843,0.53309
87.509333333,1.22107,0.0588669,0.00251004,2.25507,0.152862,0.591626,0.413882,1.047,2.73401,0.159317,0.263489,0.418809
87.552000000,0.77784,0.152205,0.0366403,2.69695,0.165667,0.574499,0.0142997,0.461533,2.92422,0.158381,0.476358,0.108576
87.594666667,0.473687,0.248657,0.30754,2.88711,0.102868,0.645548,0,0.599671,2.6216,0.12536,0.36895,0.130375
87.637333333,0.92188,0.181137,0.3479,2.98693,0.019986,0.738905,0,0.726473,2.24196,0.092928,0.405174,0.180793
87.680000000,1.29449,0.232918,0.473603,2.48959,0,0.681381,0.172746,0.711227,2.10675,0.29605,0.4437,0
87.722666667,1.45362,0.144257,1.39715,0.477654,0,0.565249,1.33535,0.648706,0.987027,0.815239,0,0.0565438
87.765333333,1.45891,0.0811898,2.42594,0.00338003,0,0.517458,1.44296,0.528283,0.738841,0.777988,0.0014037,0.00744567
87.808000000,1.08238,0.0324889,3.02682,0.00183281,0,0.516395,1.34592,0.528926,0.588219,0.827677,0,0
87.850666667,0.944347,0.0223882,3.27041,0.0918867,0,0.512348,1.21199,0.655551,0.390235,0.938624,0.0138041,0
87.893333333,0.748693,0.000865654,3.47372,0.365301,0.0177333,0.183437,1.11393,0.607106,0.714516,1.04501,0.0276869,0.0168391
87.936000000,1.22982,0.474134,3.37242,0.0501064,0.120636,0.0338431,0.588408,0.158388,1.42937,1.1746,0.0137157,0.0637217
87.978666667,1.78795,0.399368,2.5475,0.185149,0.0515823,0.0790609,0.467848,0.658592,1.19392,1.335,0.0555729,0.00121302
88.021333333,2.24494,0.305223,1.60801,0.722278,0,0.157901,0.354349,1.24529,1.10286,1.16048,0.00554347,0.0522868
88.064000000,2.66414,0.000345993,1.09508,1.00595,0,0.108982,0.600254,1.64673,0.504099,1.0144,0.00230309,0.182771
88.106666667,2.1705,0.463135,0.701236,0.903958,0,0.0685656,1.05098,1.71408,0.476894,1.10378,0.00234566,0.138937
88.149333333,0.778271,0.568859,0.436965,0.596279,0,0.434965,1.0341,2.102,0.553231,1.15589,1.36497,0.133468
88.192000000,0.245865,0.347571,0.602749,0.871926,0,0.650026,1.01687,1.88089,0.169024,0.902416,2.14522,0.182171
88.234666667,0.0002094,0.291151,1.17708,0.967544,0,0.77698,0.746007,1.39109,0.329315,0.750113,2.77319,0.117348
88.277333333,0.209219,1.09615,1.44241,1.06055,0.076227,0.564231,0.469136,1.15092,0.325442,0.255115,3.0081,0.12591
88.320000000,0.409988,1.54293,0.909914,1.08812,0.235316,0.617693,0.0561286,1.25169,0.190974,0.187064,2.46219,0.126829
88.362666667,0.388421,1.58168,0.680759,0.895704,0.208234,0.61626,0.0881863,1.18461,0.211351,0.0448648,2.47485,0.179532
88.405333333,0.22658,1.55847,1.06163,0.813458,0.129514,0.699147,0.043013,0.917238,0.570772,0.0224082,2.43372,0.262132
88.448000000,0.000305207,1.22865,1.34951,0.924347,0.101242,0.875965,0.0799928,0.355675,1.2279,0.046256,2.30428,0.391428
88.490666667,0.188539,0.881878,1.00101,1.20281,0.0463713,0.70521,0.04251,0.371051,1.39309,0.0619346,2.65568,0.281702
88.533333333,0.373561,0.717293,0.775274,1.32298,0.0301842,0.699611,0.0165374,0.919554,0.949455,0.0910409,3.06575,0.0766305
88.576000000,0.50177,0.941245,0.784748,1.32321,0.0258158,0.747731,0.0196885,0.764089,0.940203,0.111605,3.15511,0.120037
88.618666667,0.442509,0.915369,0.883336,1.11381,0.016303,0.566539,0.0188184,0.490775,1.26924,0.0513702,3.05998,0.189043
88.661333333,0.449536,0.623509,1.06365,1.06891,0.257209,0.695024,0,0.309017,1.58408,0.0625068,3.02591,0.00792001
88.704000000,0.407472,0.15801,1.3099,1.18123,0.141501,0.889075,0,0.205638,1.74524,0.05921,3.1119,0.000588702
88.746666667,0.443275,0.0408419,1.19937,1.564,0.0124593,0.967538,0,0.220722,1.836,0.0539513,3.18992,0.000287701
88.789333333,0.625819,0.0017095,0.940557,1.94541,0.00667196,1.03443,0.296511,0.2371,1.77309,0.0488092,3.17172,0
88.832000000,1.07389,0.00180804,0.537711,1.52131,0.0542095,1.04745,0.916882,0.635887,0.755123,0.0785975,2.94393,0.118836
88.874666667,0.948882,0.00112836,0.5812,1.08268,0.0143239,1.16438,1.08763,0.689268,0.450023,0.132617,2.98456,0.0836391
88.917333333,0.904963,0.00011815,0.316965,0.355675,0,1.23454,1.11688,0.765221,0.694819,0.235118,3.05379,0
88.960000000,1.15722,0.00217663,0.260499,0.220351,0.00502262,1.16276,0.936151,0.634678,0.825947,0.0882221,2.9289,0
89.002666667,1.37966,0.00119483,0.345891,0.138626,0.0618934,1.09631,0.799068,0.637976,0.831559,0.078163,3.17796,0
89.045333333,1.35913,0.000396874,0.415775,0.722162,0.247188,1.31105,0.415117,0.463177,1.19859,0.135025,3.18534,0.239313
89.088000000,1.51736,0,0.56163,0.896918,0.326903,1.42238,0.448132,0.351706,1.88562,0.130085,2.58682,0.35383
89.130666667,1.72214,0,0.644876,1.31402,0.347599,1.29057,0.214304,0.316375,2.07955,0.0810711,2.08803,0.302043
89.173333333,1.59542,0.0431772,0.799761,1.12195,0.332114,0.92072,0.494339,1.01499,1.50033,0.0324459,2.15688,0.159004
89.216000000,0.792894,0.234041,1.23237,0.219377,0.144156,0.573284,0.836192,1.28166,1.03924,0.014128,2.31841,0.0346783
89.258666667,0.457221,0.164174,1.31901,0.126274,0.124934,0,1.02434,1.913,0.941386,0.131849,2.13125,0.0426143
89.301333333,0.413604,0.144855,1.06587,0.292595,0.0137432,0.0295861,0.990904,2.82485,0.559983,0.228824,1.578,0.496656
89.344000000,0.387875,0.0505324,0.93737,0.22803,0.00783214,0.0340471,0.884583,3.3518,0.1036,0.0109653,1.33182,0.910898
89.386666667,0.238077,0,0.885441,0.0960181,0,0.0202017,0.751486,3.53531,0.0800486,0.0865874,1.48996,0.925719
89.429333333,0.418436,0.164822,1.21293,0.507756,0,0,0.1195,3.38153,0.0846774,0.0827575,1.58727,0.807569
89.472000000,0.526779,0.17589,1.43099,0.316005,0.00720819,0,0.0181523,3.44604,0.0875714,0.0500888,1.82708,0.860582
89.514666667,0.561332,0.0126877,1.85828,0.00511889,0.296447,0,0.0171459,3.71373,0.0745323,0.0506984,1.89457,0.953892
89.557333333,0.32724,0.0650993,2.0071,0.00452115,0.167004,0,0.0147734,3.89471,0.0727776,0.0133294,1.70461,1.06142
89.600000000,0.71737,0.138074,1.71691,0.0110791,0.0246516,0,0.0158135,3.69348,0.0663556,0,1.31658,1.00901
89.642666667,0.936053,0.109908,1.37958,0.183638,0.00831625,0.0174818,0.0131541,3.5529,0.0689534,0,0.943401,0.894227
89.685333333,0.745073,0.0852725,1.65036,0.144724,0.0262673,0.0570536,0.00670886,3.54608,0.076902,0.0532667,0.891763,0.805654
89.728000000,0.499232,1.17344,1.42099,0,0.189436,0.00709768,0.00930182,3.58676,0.0759663,0,1.23882,0.585659
89.770666667,0.3142,1.24887,1.28655,0,0.0969943,0.073976,0.280936,3.63282,0.0767387,0.061836,1.11118,0.214758
89.813333333,0.291743,1.47664,0.923719,0.211966,0.100153,0.124761,0.295807,2.95108,0.352316,0.618475,1.1895,0.239305
89.856000000,0.0413176,1.40815,1.10493,0,0.0678553,1.10592,0.294708,1.95605,0.895886,0.827701,1.27533,0.28179
89.898666667,0.237775,0.988956,1.41035,0,0.0465149,1.8848,0.425048,1.15299,0.956571,0.762468,1.47045,0.0716236
89.941333333,0.626464,0.975715,1.6806,0.0459091,0,1.72332,0.490173,0.610609,0.733237,0.962794,1.59489,0
89.984000000,0.738376,0.275976,1.73303,0.136014,0,1.92323,0.398126,1.07424,1.02479,0.991694,1.33738,0.109965
90.026666667,0.709166,0.00692086,1.8917,0.0657214,0,2.08015,0.240194,1.41747,0.727948,0.914307,1.24022,0.410645
90.069333333,0.356753,0.0710882,1.86735,0.120159,0,2.11988,0.168515,1.71219,0.288824,0.872021,1.16797,0.386712
90.112000000,0.196176,0.0440443,1.84898,0.277943,0,1.91756,0.24268,1.48087,0.058613,0.943614,1.33721,0.286718
90.154666667,0.32729,0.0780844,1.52377,0.384901,0,1.80877,0.152862,1.29022,0.0709178,1.07579,1.49325,0.115928
90.197333333,0.42077,0.00614889,1.22001,0.493513,0,1.75734,0.100757,1.90129,0.0848954,1.1319,1.63796,0
90.240000000,0.617469,0.0373255,1.66224,0.49936,0,1.30604,0.102185,2.24522,0.0992137,1.00775,2.00426,0
90.282666667,0.321334,0.0890381,2.13513,0.339197,0,0.645816,0.0601179,2.82729,0.112892,0.938542,2.08618,0.00676961
90.325333333,0.0686826,0.534812,2.14411,0.027442,0,0.486405,0.0401237,2.64116,0.14164,0.930795,1.87674,0.0709604
90.368000000,0.013415,0.664626,1.80889,0.00731587,0.00373268,0.199552,0.250119,3.06962,0.175555,0.310179,1.22809,0.25434
90.410666667,0.133357,0.577448,1.73794,0.00461056,0.266613,0.339032,0.331038,3.47955,0.110892,0.048494,1.02468,0.277471
90.453333333,0.657733,0.168376,1.86779,0,0.388239,0.1024,0.381569,3.63879,0.0897188,0.00474917,1.0226,0.090366
90.496000000,1.03768,0.112265,1.89169,0,0.312907,0.142082,0.215905,3.4882,0.0640972,0,1.24089,0
90.538666667,0.942451,0.0145413,2.16227,0,0.212058,0.191306,0.151883,3.49396,0.0406738,0,1.51518,0
90.581333333,0.604314,0.0461333,2.39418,0,0.278722,0.209422,0.181359,3.43914,0.0384871,0,1.69624,0
90.624000000,0.359499,0.029389,2.68538,0,0.225614,0.228792,0.280363,2.92653,0.0681808,0,2.17106,2.99967e-05
90.666666667,0.219172,0.0436898,2.79911,0.127734,0,0.257741,0.62566,2.18489,0.057386,0.0352392,2.12845,0.0438584
90.709333333,0.216421,0.226963,2.41553,0.201493,0.00931905,0.189312,0.92205,2.03843,0.0506981,0.00544012,1.42072,0.193328
90.752000000,0.334173,0.118385,1.90092,0.300596,0.2697,0.0148284,1.04024,2.25773,0.0665764,0.0044032,1.43599,0.0558699
90.794666667,0.658346,0.099014,1.90181,0.0846167,1.05153,0.0131679,0.85024,2.50907,0.0775479,0.001942,1.27642,0.0773757
90.837333333,0.926585,0.123173,1.73921,0.131129,1.11939,0,0.730914,2.8456,0.0204584,0.0444772,0.870041,0.0165585
90.880000000,0.962263,0.0693221,1.612,0.146909,1.20763,0,0.401992,3.38964,0,0.0918535,0.936144,0
90.922666667,1.1468,0.00735502,1.80805,0.00829627,1.24032,0.199404,0.0745447,3.44525,0.0791916,0.108418,1.09597,0.0671657
90.965333333,1.3716,0.00429336,1.72229,0.00265685,0.985241,0,0.107462,3.38423,0.10823,0.0460864,1.29047,0.0307359
91.008000000,1.1426,0,1.61459,0,0.957352,0,0.210428,3.36173,0.0974027,0.00364577,1.43709,0
91.050666667,0.522816,0.0779634,1.50295,0.0141884,0.706136,0,0.829046,3.19884,0.0786925,0.00522873,1.24534,0.0291591
91.093333333,9.81749e-05,0.376974,1.23832,0.0294705,0.22386,0.410443,1.25652,2.44998,0.10469,0.000589865,1.14449,0
91.136000000,0.000117937,0.456089,1.51578,0.0311159,0.186747,0.625205,1.29129,1.80455,0.0954399,0.00405804,1.23101,0.114061
91.178666667,0.000124135,0.354346,1.93823,0.0251617,0.379241,0.559565,1.27255,2.02384,0.0739633,0.0968019,1.18375,0.169625
91.221333333,0.000102125,0.508824,2.18086,0,0.383654,0.0639101,1.11797,2.48424,0.266189,0.0102994,1.7507,0.219504
91.264000000,0.0838184,1.25736,1.68303,0,0.280988,0.015198,0.127833,1.76622,0.73198,0.17262,1.8433,0.717705
91.306666667,0.0699283,1.30478,1.4138,0,0.38608,0.237708,0.22677,1.1792,0.819681,0.273575,1.73419,0.798457
91.349333333,0.0342321,1.11955,1.01178,0.105104,0.0981746,0.350708,0.410764,1.47372,0.364959,0.124371,2.06258,1.05359
91.392000000,0.00362381,0.989538,1.09428,0,0.0755537,1.18543,0.414606,1.7956,0.0333008,0.00399594,1.67171,1.2005
91.434666667,0.0811405,0.956912,1.20743,0.087906,0,1.681,0.311956,2.06676,0.0491659,0.103731,1.02957,1.38956
91.477333333,0.257644,0.380998,1.44987,0.121182,0,2.03143,0.219608,2.40163,0.0625145,0.427196,1.01595,1.03174
91.520000000,0.478135,0.1495,1.42158,0.14967,0,2.11068,0.385348,2.51767,0.065715,0.681818,1.26373,0.729115
91.562666667,0.395225,0.0908488,1.2779,0.27799,0,2.02907,0.395105,2.38439,0.0652463,0.74414,1.52017,0.464459
91.605333333,0.149943,0.0313143,1.35008,0.326455,0.00958823,1.88055,0.306058,2.35965,0.0686205,0.590624,1.66407,0.214004
91.648000000,0.015111,0.0715338,1.09748,0.263912,0.0366153,1.49251,0.204769,2.39759,0.118804,0.652295,1.97207,0.136899
91.690666667,0.140677,0.107663,1.70675,0.357499,0.050693,1.03411,0.151693,2.39198,0.132066,0.6165,2.13686,0.039723
91.733333333,0.160369,0.125518,2.25828,0.2728,0,0.433992,0.180669,2.74362,0.110898,0.54378,1.93743,0.108414
91.776000000,0,0.149307,2.80774,0.247422,0,0.21522,0.783238,2.44202,0.168144,0.221445,1.86273,0.066487
91.818666667,2.40198e-05,0.363638,2.65365,0.00828172,0,0.385186,1.15155,1.44818,0.352463,0.0416764,1.39982,0.229025
91.861333333,0.135013,0.36936,2.38202,0.00137584,0.0242845,0.519967,1.07614,1.56006,0.668085,0.0079199,0.636087,0.304582
91.904000000,0.499434,0.239149,2.29927,0.00322411,0.053957,0.245265,1.10481,1.93159,0.723345,0.092297,0.43871,0.041675
91.946666667,1.07142,0.414514,2.48692,0,0,0.114422,0.883857,2.14714,0.38018,0.0297944,0.894487,0
91.989333333,1.36548,0.371746,2.46273,0,0.292315,0.0172184,0.34754,2.60657,0.2669,0.0413726,1.66288,0
92.032000000,1.29555,0.12761,2.58187,0.0103937,0.659789,0,0.225294,2.71957,0.366327,0.158789,1.96036,0
92.074666667,0.877227,0,2.59658,0.0550114,0.588957,0,0.546355,2.76982,0.21729,0.246768,1.92903,0
92.117333333,0.559387,0.0594664,2.13686,0.0937478,0.236557,0,0.301359,3.10005,0.0945688,0.205348,2.37886,0
92.160000000,0.238581,0.232416,2.01719,0.139273,0,0,0.67686,2.73734,0.0718122,0.182118,2.20765,0.0324848
92.202666667,0.373011,0.467991,1.68188,0.418449,0.0752346,0,1.08561,1.88863,0.0627031,0.016706,1.47686,0.0193568
92.245333333,0.371216,0.393601,1.52165,0.250471,0.505157,0.0439564,1.29991,1.33019,0.0495835,0.108633,1.51961,0.0410485
92.288000000,0.514492,0,2.02565,0.0125055,0.600446,0.209082,1.54207,0.889763,0.518972,0.299007,1.48664,0.0171316
92.330666667,1.24494,0,2.5799,0,0.360815,0,1.31175,1.09245,0.718478,0.203111,1.23757,0.000141565
92.373333333,1.69281,0.000232211,2.37565,0,0.209679,0,1.09411,1.68367,0.334921,0.071624,1.4952,0.00055007
92.416000000,1.78891,0,2.02804,0,0.23244,0,1.04204,2.0524,0.107655,0,1.76943,0.000604942
92.458666667,1.51993,0,2.22359,0,0.310236,0,0.898342,2.20819,0.0485518,0,2.04535,0.00044165
92.501333333,0.955423,0,2.61971,0,0.077945,0,0.447874,2.39547,0.0394197,0,2.25454,0.000329866
92.544000000,0.279697,0.000114273,2.59895,0.00598273,0.0207254,0.133643,0.200128,2.7338,0.0573871,0,2.14698,0.000254275
92.586666667,0.437712,0,2.64838,0.414593,0.0149263,0.54004,0.207188,2.34585,0.0294397,0.0680996,1.97557,0.000299495
92.629333333,0.817445,0,2.69546,0.621175,0.0944943,0.494715,0.0915544,2.24114,0.0281099,0.182667,2.12652,0.000392179
92.672000000,0.772153,0.378315,2.70193,0.245364,0.0437842,0.311337,0.129014,2.22963,0.0608229,0.661727,2.00408,0.000198708
92.714666667,0.294655,1.00279,2.38843,0.10737,0.127125,0.373697,0.222023,2.10158,0.0620937,0.745488,1.17066,0.351011
92.757333333,0.113977,1.01577,2.26726,0.0664011,0.21292,1.01192,0.22718,1.27574,0.0648787,0.721122,0.519408,0.649743
92.800000000,0.381178,1.07716,1.99034,0,0.141727,1.26395,0.210602,0.317476,0.251287,1.07794,0.430871,0.561943
92.842666667,0.598811,1.26833,1.69566,0,0.111312,1.54043,0.229377,0.166681,0.761305,0.988169,0.288623,0.233639
92.885333333,0.691186,1.18634,1.57002,0,0.00620946,1.72282,0.437674,0.240421,1.49865,0.819698,0.720946,0
92.928000000,0.830141,1.16335,1.24418,0,0,2.00033,0.506997,0.345158,1.92131,0.569383,0.963276,0.035218
92.970666667,0.932369,0.852037,1.13034,0.181472,0,2.30034,0.441184,0.5581,1.98785,0.418867,1.26295,0
93.013333333,1.00384,0.984336,1.32933,0.11039,0,2.22493,0.275669,1.00922,1.48604,0.240164,1.55761,0.053705
93.056000000,0.813081,0.951575,1.31374,0.242328,0,1.73506,0.213667,2.11266,0.783395,0.182893,1.57327,0.448588
93.098666667,0.575033,0.524077,1.40856,0.376047,0,0.991673,0.322428,2.97453,0.0412988,0.084842,1.43244,0.645828
93.141333333,0.38561,0.000343344,1.64679,0.653,0,0.785833,0.401045,2.69224,0.0498789,0.0299578,0.890755,0.612594
93.184000000,0.323072,0,2.21089,0.592549,0.0294527,0.787822,0.522795,2.45275,0.0551303,0.0364124,0.770309,0.349045
93.226666667,0.209288,0.00173748,2.60316,0.625619,0,0.446215,0.676902,1.84383,0.425925,0.0277452,0.732203,0.272792
93.269333333,0.134782,0.156616,1.93762,0.865249,0.0351617,0,0.65105,1.49554,0.907037,0.0215411,0.296791,0.547108
93.312000000,0.227032,0.438963,0.973154,0.852543,0.0241845,0.082413,0.224637,1.4883,1.13054,0.0604081,0.176069,1.22708
93.354666667,0.0203729,0.212221,1.06871,0.707151,0.0267563,0.63047,0.299361,1.29785,1.34765,0.100972,0.132141,1.33583
93.397333333,0.00931587,0.183888,1.73872,0.311416,0.0199954,0.955404,0.34055,1.91954,0.764606,0.0283549,0.183641,1.31682
93.440000000,5.91864e-07,0.152342,2.41126,0.191645,0.0644434,1.05514,0.692086,2.12107,0.10586,0.0382289,0.355547,0.499842
93.482666667,0.199041,0.0417786,2.50103,0.0925432,0.33768,0.998888,0.404007,2.41787,0.0739649,0.15656,0.493122,0.134526
93.525333333,0.471368,0.159908,2.47696,0.0649974,0.519422,0.837787,0.235035,2.52818,0.109257,0.0592102,1.17532,0
93.568000000,0.555077,0.103722,1.92107,0.110384,0.171659,0.761082,0.0574089,2.79117,0.162773,0.295554,1.57646,6.43825e-05
93.610666667,0.532335,0.161979,1.60085,0.319405,0,0.361801,0.109162,3.05992,0.0965166,0.0387339,1.3825,7.15407e-05
93.653333333,0.4084,0.928583,0.568685,0.854284,0.0320941,0.170572,0.765331,2.51284,0.0533103,0.349471,0.550836,7.00215e-05
93.696000000,0.513273,1.26982,0.596404,0.850835,0.0779756,0.131365,0.935349,1.86603,0.0544397,0.504876,0.173007,4.43005e-05
93.738666667,0.613277,1.23868,1.14615,0.654755,0.0853035,0.3125,1.04703,1.31995,0.0810309,0.428769,0.149619,0
93.781333333,0.607415,0.882376,1.81797,0.412033,0.023783,0.124442,1.18208,1.10225,0.0379236,0.825116,0.238135,0.00234358
93.824000000,0.327841,0.155269,2.93282,0.117045,0,0.11442,1.04591,1.3477,0.142576,0.938866,0.943913,0.005163
93.866666667,0.0514299,0.0148524,3.14311,0.0311419,0.0281467,0.137731,0.703623,2.19802,0.170945,1.17157,1.23229,1.3277e-05
93.909333333,0.122977,0,3.05376,0.0297471,0.033991,0.103172,0.887376,2.25369,0.0472401,1.36033,1.21939,8.4265e-06
93.952000000,0.198906,0,2.8619,0.0724207,0.0250887,0,1.00258,2.17495,0.000182908,1.4895,1.38965,0.0476245
93.994666667,0.203586,0.00493043,2.84758,0.10463,0.0121728,0.00229411,0.962313,1.75234,0.0477441,1.49126,1.12927,0.555529
94.037333333,0.096476,0.0488285,2.58366,0.364313,0.127413,0,1.14919,1.13319,0.00150468,1.20486,0.722761,0.521666
94.080000000,0.097148,0.114407,2.00417,1.30324,0.13083,0,1.31843,1.33703,0.0578459,0.856631,1.02256,0.514537
94.122666667,0.0447932,0.145287,1.32445,1.9248,0.00514126,0.149555,0.898154,1.83415,0.0670428,0.193879,1.74608,0.644002
94.165333333,0.00465069,0.226509,1.16226,1.89444,0.0247421,0.22818,0.560635,2.41646,0.0378136,0.0153249,2.253,0.174281
94.208000000,0,0.65529,1.03854,1.61947,0.0859532,0.370653,0.172321,2.36402,0.00766614,0.0960365,2.41817,0.101123
94.250666667,0,0.881028,1.20383,1.23242,0.162257,0.423064,0.167756,2.20857,0.250896,0.274245,2.42391,0.298981
94.293333333,0.0447399,1.08174,1.34055,0.932414,0.124537,0.49435,0.201504,2.00807,0.456711,0.260581,2.32146,0.483357
94.336000000,0.131722,1.22903,1.57918,0.402978,0.108273,0.443801,0.228558,2.44637,0.592229,0.114525,2.14922,0.42916
94.378666667,0.141968,1.36086,1.89024,0.0139693,0.161348,0.412028,0.0916805,2.79632,0.375455,0.187279,1.90442,0.0967114
94.421333333,0.0591998,0.991797,2.19861,0.065337,0.0845268,0.337059,0.10834,2.35731,0.159347,0.379313,2.21905,0.0157581
94.464000000,0,0.714454,2.5376,0.0864652,0.0712361,0.378665,0.207064,2.05954,0.324039,0.166109,2.80716,0.0773334
94.506666667,0,0.810298,2.29018,0.0951976,0.203657,0.419026,0.333629,2.38476,0.271532,0.0741409,2.85113,0.0921354
94.549333333,0.0866537,0.792789,2.35225,0.0601192,0.117627,0.295946,0.560569,2.69333,0.181236,0.0611308,2.59768,0
94.592000000,0.612192,0.367761,2.33044,0.124262,0.0141049,0.409526,0.414047,2.06209,0.0777935,0.83577,1.77714,0
94.634666667,0.828322,0.252743,2.13688,0.131225,0.0807571,0.591964,0.460701,1.29404,0.0351732,1.71519,0.866984,0
94.677333333,0.786167,0.140609,2.31993,0.0307044,0,1.07006,0.567644,0.926535,0.0285359,1.89363,0.996117,1.17571e-05
94.720000000,0.58841,0,2.62568,0.00535237,0.00652086,1.15754,0.556278,1.0137,0.0327637,1.24354,1.8906,0.0965138
94.762666667,0.265072,0,1.96734,0.026039,0.00040545,0.7222,1.0259,1.24736,0.0359394,0.020218,2.187,0.281456
94.805333333,0.401047,0.220492,0.991328,0.170191,0.00279157,0.54175,1.37614,1.48916,0.0801988,0,1.93247,0.527218
94.848000000,0.445107,0.433855,0.869064,0.251695,0.00740108,0.442082,1.61587,1.39384,0.490453,0,1.4562,0.780787
94.890666667,0.480569,0.369877,1.35422,0.350152,0.00896436,0.273287,1.68984,1.06096,0.874279,0.00115753,1.66362,0.677192
94.933333333,0.242954,0.000246704,1.73834,0.313569,0.00491915,0.035845,1.38637,0.908167,0.932235,0.167835,1.95547,0.31215
94.976000000,0.215713,0,1.85544,0.597751,0.00667928,0.314841,1.02793,0.258876,0.529754,0.374918,1.85875,0.417492
95.018666667,0.378167,5.88046e-05,1.44321,0.654854,0.0238664,0.525836,0.779104,0.557553,0.109779,0.418996,1.77554,0.347949
95.061333333,0.55743,0.102126,1.1825,1.03474,0.0189397,0.116638,0.819815,1.26392,0.0926052,0.472192,2.32679,0.00362581
95.104000000,3.75162e-05,0.240347,1.32035,1.13263,0.0216743,0.946691,0.116842,1.01518,0.136345,0.455456,3.20281,0
95.146666667,5.38935e-05,0.28442,1.15263,1.14242,0.0635258,1.48893,0.083455,0.538055,0.0514594,0.150698,3.5882,0.0884913
95.189333333,0.0325571,0.144192,0.873913,1.00905,0.172463,1.51543,0.181138,0.163891,0.105379,0.115546,3.2764,0.1244
95.232000000,0.112241,0.046449,0.461886,0.911476,0.31304,1.31445,0.235676,0.0244233,0.678133,0.238742,2.52478,0.0552099
95.274666667,0.191141,0.161098,0.641517,0.898143,0.31352,1.0235,0.71444,0.0773805,0.889231,0.54198,1.98948,0
95.317333333,0.0624235,0.23099,1.61031,0.79419,0.379642,0.887019,1.11588,0.774699,0.90089,0.848581,1.49495,3.11374e-06
95.360000000,0.0531638,0.587871,2.013,0.578895,0.492153,0.447075,0.757226,1.40919,0.47177,1.36794,1.34881,0.00504276
95.402666667,0.104539,0.993307,1.87239,0.361095,0.503092,0.0254965,0.348777,1.65036,0.262232,1.39762,1.11644,0.000371939
95.445333333,0.188583,0.816389,1.87431,0.36571,0.224372,0.497761,0.0564521,1.83054,0.370837,0.953076,1.06535,3.59084e-05
95.488000000,0.0911114,0.274251,2.33972,0.467207,0.141413,1.09239,0.13181,1.34379,0.729912,0.0452942,1.80547,0
95.530666667,0.116568,0.0189591,2.32497,0.599938,0.0961872,1.23125,0.384964,0.943072,0.447065,0,2.25996,0
95.573333333,0.240018,0,2.20449,0.810732,0.116454,1.17157,0.588354,1.09442,0.390611,0,2.05529,0
95.616000000,0.0874622,0.000821678,1.38762,2.00966,0.114711,0.577955,0.414726,1.93458,0.222933,0.212784,2.22387,0
95.658666667,4.60045e-05,0.198651,1.30458,2.45106,0.0253095,0.0229531,0.0713462,2.1244,0.166645,0.256255,2.10037,0
95.701333333,0.000116645,0.294516,1.36865,1.99119,0.0563861,0.0327845,0.0789241,1.8227,0.141555,0.396161,1.98559,0
95.744000000,0.000158226,0.392701,1.68669,1.43056,0.272678,0.0638304,0.0603368,1.31517,0.0762863,1.23773,1.49111,0
95.786666667,0.0495572,0.728453,1.76476,0.824305,0.368743,0.360439,0,1.15621,0.0853398,1.72866,1.15609,0
95.829333333,0.000353069,0.929073,1.74025,0.367692,0.287038,0.943415,0,1.18184,0.128683,1.73811,1.12441,0
95.872000000,0.107498,0.556211,1.87212,0.152679,0.106936,1.26472,0,1.12097,0.432185,1.54304,1.10012,0.00929765
95.914666667,0.160059,0.58383,1.31143,0.114909,0.815226,1.08037,0.0123767,0.753312,0.573894,1.19836,1.12894,0
95.957333333,0.233691,0.656586,0.110942,0.143364,1.17895,1.02486,0.00490957,0.54061,0.656636,0.451574,1.42886,0
96.000000000,0.346061,0.552777,0.259009,0.213919,1.18201,1.03469,0,0.439346,0.511551,0.438376,1.65838,0
96.042666667,0.213627,0.617003,0.379056,0.295754,0.781747,1.26054,0.0580536,0.522555,0.498746,1.33438,1.25886,0.107045
96.085333333,0.177356,0.959231,0.203321,0.219181,0.508012,1.06916,0.216678,0.722271,0.710246,2.03319,0.645501,0.273936
96.128000000,0.477767,0.915502,0.0381073,0.144245,0.352871,0.606106,0.0292042,1.30175,0.673558,2.66721,0.274147,0.221751
96.170666667,0.405007,0.745948,0.168914,0.970026,0.216132,0.313129,0.0162959,1.65681,0.675855,3.02488,0,0.402334
