TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
12.288000000,0.0051456,0.00672428,0.00105788,0.00149504,0.00560343,0.0186091,0.0408114,0.0777821,0.0194208,0.0167015,0.00846742,0.00184449,0.0104774,0.0268295,0.0205296,0.0118596,0.0038266,0.020486,0.0372436,0.025098,0.0203854,0.0556268,0.061752,0.0181435,0.00999098,0.0175808,0.0379593,0.0854085,0.00176505,0.00903876,0.0316702,0.00977451,0.0169028,0.0540896,0.0345109,0.0157414,0.0127868,0.0100435,0.038189,0.0388481,0.0386366,0.0271455,0.0206985,0.0271911,0.0239777,0.0607314,0.0356974,0.0088907,0.00905305,0.010424,0.0445109,0.0183004,0.0199145,0.0400263,0.0306396,0.0160557,0.0111973,0.0351465,0.0285181,0.00734316,0.0290548,0.0787673,0.0567431,0.011541,0.0132226,0.0562513,0.0805585,0.0524045,0.0266105,0.0159562,0.0309014,0.0129518,0.0481226,0.0917545,0.0109334,0.00889388,0.0114108,0.0511617,0.0782846,0.0333804,0.0158958,0.0658602,0.0432624,0.0134315,0.00710263,0.0078631,0.00484435,0.0423142
13.653333333,0.0213868,0.0131762,0.0040696,0.00181561,0.00715306,0.0204477,0.0411192,0.0778004,0.0230563,0.0339708,0.0286736,0.0161764,0.0145771,0.0298881,0.0241494,0.0123644,0.00385359,0.0228594,0.0466676,0.0523725,0.0550493,0.062012,0.0653126,0.0225882,0.0178746,0.0199507,0.0410798,0.104314,0.043288,0.0399881,0.0342275,0.0125982,0.0208295,0.0568073,0.0347315,0.0157449,0.0159357,0.0441704,0.0600568,0.0422322,0.0434968,0.0355302,0.0219593,0.0278219,0.0241552,0.0727098,0.0842595,0.0211955,0.0128314,0.0193547,0.0522114,0.0220237,0.0221297,0.0441989,0.0340675,0.02692,0.0142233,0.0357727,0.0330471,0.00823087,0.0292759,0.0827134,0.0583462,0.053933,0.0522316,0.0638481,0.0858243,0.0637739,0.0349641,0.0169222,0.0328983,0.01534,0.0484695,0.0917545,0.0130162,0.0263842,0.0325724,0.051815,0.0814396,0.0420618,0.0217103,0.0662186,0.0432624,0.0142502,0.0204071,0.0211049,0.00570495,0.0429008
15.018666667,0.0770608,0.0263837,0.00694529,0.00203388,0.00813686,0.0243421,0.046167,0.0925226,0.0658783,0.0707197,0.0287006,0.0190294,0.0220135,0.0343695,0.0392063,0.0172584,0.00385304,0.0260568,0.0505304,0.0595822,0.0674932,0.0631779,0.0702339,0.0390523,0.0269271,0.0235818,0.0425505,0.105849,0.0438088,0.0399875,0.0358264,0.0429901,0.0868293,0.0843587,0.0359707,0.0217346,0.0206423,0.0451438,0.0601847,0.0485397,0.0834294,0.0884766,0.0233778,0.027896,0.0242894,0.0815125,0.0918565,0.0225596,0.0143089,0.0255733,0.0591095,0.0226631,0.0226858,0.0485789,0.0461711,0.0336393,0.0147022,0.0357724,0.0330468,0.0118021,0.0358595,0.0910165,0.0641378,0.0547593,0.056284,0.0704131,0.0922363,0.067396,0.0397299,0.0240333,0.0384395,0.0156457,0.0567332,0.103861,0.0369367,0.0384325,0.0336938,0.0520364,0.0825108,0.0439556,0.0259031,0.0740785,0.0516372,0.0327382,0.0510769,0.0380766,0.00842518,0.0431071
16.384000000,0.0811778,0.0329766,0.0095265,0.00206646,0.0115458,0.0260809,0.0489556,0.0933827,0.065878,0.0757766,0.0558065,0.0787449,0.0480473,0.0346622,0.0405066,0.0187925,0.0068597,0.0268886,0.0726722,0.0935576,0.0759107,0.0632083,0.0716516,0.0419738,0.0303341,0.0243299,0.0455283,0.113116,0.0545973,0.0953836,0.0891035,0.0642556,0.096878,0.0961154,0.0379803,0.0217611,0.0206417,0.0524524,0.0703357,0.0545359,0.085006,0.0896177,0.0265817,0.0336552,0.0254831,0.0815123,0.0941857,0.034426,0.0213178,0.0255726,0.0749062,0.0716347,0.0581633,0.0591424,0.0461709,0.0341225,0.0169928,0.0375437,0.0357193,0.0227731,0.100973,0.183377,0.0962845,0.0593162,0.0684735,0.0773697,0.0983545,0.0714371,0.0484796,0.0398659,0.0460412,0.0156443,0.0567325,0.103861,0.0379042,0.0595704,0.0449043,0.0520363,0.0944948,0.0596295,0.0290941,0.0747639,0.0516371,0.0370245,0.0611333,0.0573625,0.0165323,0.0434803
17.749333333,0.0845728,0.0335189,0.00996994,0.00307464,0.0156777,0.0388296,0.0628702,0.100256,0.076946,0.106031,0.0799865,0.0852311,0.049311,0.0353544,0.0405043,0.0193876,0.00738416,0.0327771,0.0929615,0.106768,0.076632,0.0635378,0.071696,0.0424084,0.0313221,0.0272318,0.0473503,0.116174,0.0610391,0.112097,0.110388,0.0736294,0.0977682,0.0962783,0.0385946,0.0222851,0.0208885,0.0561979,0.0770696,0.0614086,0.102425,0.105185,0.0395264,0.074892,0.052636,0.081833,0.0951949,0.0349911,0.0269279,0.0311572,0.0797412,0.0758311,0.0712154,0.0671645,0.0462576,0.0346924,0.0226172,0.0415165,0.0409025,0.0426969,0.112877,0.218247,0.145933,0.0765369,0.0690882,0.0794972,0.0997649,0.0715089,0.053525,0.0419346,0.0560867,0.0317892,0.0632666,0.109963,0.0617001,0.0820606,0.0459287,0.0523029,0.0984545,0.0658268,0.0378103,0.0778605,0.0516369,0.0480425,0.0837289,0.0687483,0.0169552,0.0474728
19.114666667,0.0843184,0.0324312,0.00935417,0.00193002,0.017071,0.0391141,0.0633607,0.103986,0.08322,0.107827,0.0803569,0.0856395,0.0495523,0.0420311,0.0440379,0.020987,0.0139402,0.0339944,0.0977444,0.112317,0.0792382,0.0655157,0.072876,0.0437485,0.0344474,0.0313002,0.0489224,0.116414,0.0613731,0.1125,0.113957,0.0767091,0.0987546,0.0973423,0.039059,0.0225328,0.0225908,0.0579692,0.0804557,0.0698203,0.109524,0.106758,0.0450954,0.0813854,0.054351,0.0821403,0.0953569,0.0352829,0.0270659,0.0315814,0.0825036,0.080294,0.0749883,0.0688608,0.0483725,0.0364093,0.022696,0.0415155,0.0409021,0.0429703,0.113014,0.219904,0.147743,0.0817832,0.0712606,0.079967,0.100375,0.0717556,0.0545178,0.0452481,0.0578367,0.0336478,0.0691846,0.114635,0.0650549,0.0825054,0.0465996,0.0532906,0.0987124,0.0658593,0.0386952,0.0809695,0.05697,0.0508471,0.0872257,0.0692719,0.0172206,0.0476278
20.480000000,0.093726,0.0389993,0.0104801,0.00191956,0.0181594,0.0425669,0.0660833,0.107903,0.0962636,0.119664,0.0845639,0.0962966,0.0496047,0.0415391,0.0437106,0.0209849,0.0223049,0.0404427,0.0978335,0.112317,0.0792251,0.0655053,0.0756137,0.0483375,0.0344474,0.0313979,0.0487962,0.119451,0.0651233,0.112917,0.113957,0.0759687,0.0977169,0.0982554,0.0460896,0.0310757,0.0242672,0.0606737,0.0807624,0.079989,0.130242,0.114755,0.0452826,0.0813854,0.054351,0.0821403,0.0953565,0.0352814,0.027974,0.0336966,0.0833028,0.079137,0.073771,0.0683089,0.053781,0.0384377,0.0227462,0.0418774,0.0421697,0.043592,0.114424,0.224705,0.151668,0.0830773,0.0725637,0.0821858,0.112148,0.0786478,0.0562692,0.0454085,0.0578336,0.0400128,0.0747768,0.115214,0.0650419,0.0840136,0.0486643,0.0532886,0.100108,0.0684381,0.0411114,0.0857276,0.0585314,0.0512773,0.0879976,0.0695956,0.0177433,0.050497
21.845333333,0.098537,0.0389993,0.0104778,0.00191307,0.01815,0.0425467,0.0711964,0.112755,0.0973337,0.119496,0.0842566,0.102283,0.0576848,0.0442592,0.0443949,0.021343,0.0223049,0.0443276,0.114656,0.119807,0.0786016,0.0769439,0.0947013,0.0525,0.0370866,0.0763267,0.0862222,0.126357,0.0651233,0.113007,0.114368,0.0761947,0.0974653,0.0977063,0.0450771,0.0299039,0.023994,0.0634811,0.103845,0.0803311,0.13031,0.115008,0.044617,0.0796653,0.0532402,0.0828261,0.0961442,0.0355534,0.0287309,0.0335106,0.0809798,0.075749,0.08254,0.0938791,0.0698303,0.0410651,0.0227459,0.0418774,0.0421697,0.043592,0.115828,0.238456,0.170765,0.0830557,0.0725612,0.0821858,0.112148,0.0786478,0.0562811,0.0698053,0.0727316,0.0402286,0.0747768,0.115214,0.0650362,0.0841755,0.0489756,0.0533272,0.100094,0.0684365,0.0411114,0.0857276,0.0585314,0.0512773,0.0879825,0.0695498,0.0177037,0.0504898
23.210666667,0.1277,0.0840323,0.0786825,0.0187394,0.0259542,0.0462436,0.0863479,0.146674,0.118254,0.142824,0.0963253,0.105795,0.0577391,0.0445387,0.0472603,0.0331498,0.0373011,0.0564805,0.129908,0.121372,0.0831131,0.0846235,0.0989242,0.0627293,0.0418127,0.0901261,0.0967786,0.16834,0.104103,0.123187,0.122271,0.0807774,0.102279,0.103271,0.0906417,0.115143,0.040044,0.0663794,0.108579,0.0900891,0.13748,0.133644,0.0895241,0.0866027,0.0541828,0.0852624,0.106708,0.0461399,0.0423736,0.0930468,0.0958559,0.082313,0.0902845,0.100702,0.0776777,0.0411202,0.0235588,0.0485105,0.0575768,0.0508224,0.115964,0.23849,0.170896,0.0836015,0.0841468,0.127689,0.153222,0.100614,0.0572462,0.0707571,0.0735365,0.0404527,0.0756355,0.121148,0.0825255,0.0899005,0.0610879,0.0762674,0.108518,0.0834837,0.053084,0.0921719,0.0606306,0.051584,0.0903767,0.086984,0.0537852,0.057554
24.576000000,0.129612,0.0840187,0.0786741,0.0187358,0.0283813,0.0514713,0.0930603,0.149476,0.119176,0.143546,0.0976217,0.154773,0.117591,0.0578297,0.0472423,0.0347831,0.0394659,0.0639744,0.163567,0.17231,0.107149,0.0910258,0.10674,0.0667537,0.0430565,0.0901934,0.0967782,0.171576,0.127894,0.144307,0.137074,0.0890285,0.103756,0.103238,0.0906573,0.115142,0.0468713,0.0740179,0.115812,0.0925766,0.138582,0.134343,0.0905136,0.0912124,0.0606214,0.0863998,0.107446,0.0481794,0.0443719,0.093718,0.0959608,0.0838083,0.0907248,0.107984,0.092875,0.0592372,0.0277151,0.0485105,0.0575768,0.0618121,0.165539,0.274815,0.186608,0.0902732,0.0849566,0.130731,0.164668,0.130874,0.083092,0.0756937,0.0791389,0.04291,0.0793385,0.122646,0.0836503,0.0946979,0.0750304,0.0903197,0.114822,0.0850365,0.0533046,0.0932217,0.0649624,0.0651742,0.0973543,0.109645,0.0851417,0.0697054
