TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
157.248000000,-162.654,23.195,-21.3205,1.91634,-12.902,4.39707,-12.9077,4.98622,-8.27424,5.77372,-5.99786,8.79235,-6.8463,6.5744,-5.44254,3.79995,-9.3428,5.96955,-4.81851,3.15572,-3.83267
157.269333333,-152.112,18.2011,-16.1804,-1.80819,-6.9641,4.00053,-8.20295,3.02179,-3.42331,2.57385,-3.44617,3.4776,-5.33033,2.57473,-1.23504,2.09904,-4.18657,1.54082,-3.04079,0.768903,-1.19561
157.290666667,-154.665,20.3662,-19.0379,4.07865,-13.9922,6.8528,-13.5598,5.58214,-8.40353,8.60892,-6.90174,8.91913,-6.38429,6.28033,-4.89562,4.16753,-7.11393,5.40836,-3.47706,2.7632,-4.14778
157.312000000,-159.147,14.6251,-14.9711,-3.22069,-11.665,2.84432,-12.3876,-1.0443,-3.85351,0.74034,-3.71266,3.94007,-1.17133,2.13939,-3.76535,1.48272,-6.80642,0.38592,-0.289946,0.960425,-0.0553614
157.333333333,-171.835,19.3551,-15.3702,3.07789,-8.44036,10.8119,-18.1828,0.0565602,-5.80876,5.11876,-5.99249,5.66936,-8.018,7.42765,-5.7596,4.8955,-9.72808,3.27919,-6.10171,4.81858,-0.371612
157.354666667,-171.628,17.872,-11.5725,3.58537,-7.66409,12.2762,-19.2999,-0.357257,-6.07965,5.03673,-7.44417,7.33279,-10.4782,3.95232,-7.82626,7.80259,-7.16345,5.18973,-6.29796,4.01984,-0.617652
157.376000000,-169.326,17.5894,-7.41783,-0.577077,-6.81167,10.6228,-12.8952,1.16931,-5.99793,-0.620039,-5.48946,5.43767,-4.25821,1.21699,-7.1515,5.25391,-5.43593,4.61884,-5.04602,2.65409,-0.920372
157.397333333,-187.874,25.0409,-4.61222,-1.66295,-4.54222,0.546367,-8.5573,4.01269,-7.06515,-1.69096,-11.0596,4.81786,-8.27378,5.20919,-2.95391,3.0887,-9.98809,3.04579,-1.55953,2.82624,-3.62573
157.418666667,-178.364,26.6289,-5.4443,8.37676,5.24045,8.59886,-0.413985,11.6832,-2.35697,1.85455,-5.3034,2.92648,-5.27442,7.6331,-0.660798,4.87382,-2.4612,2.41459,-3.39677,0.492253,-4.1722
157.440000000,-164.086,32.1015,-5.82036,8.5504,1.91613,2.52241,-3.96346,7.35634,-1.45267,1.80519,-1.80181,3.93264,-4.76496,6.5595,-1.43754,1.42591,-0.697583,-0.0745002,-2.59577,-0.536388,1.75023
157.461333333,-168.775,30.7821,-9.55561,10.1493,-0.244918,6.29535,-2.15094,9.55244,-5.34922,3.47786,-4.56039,4.96503,-5.79469,3.41446,-4.99725,-1.37885,-6.89943,-1.58891,-3.2604,3.65141,0.0974682
157.482666667,-145.306,27.3094,-11.5989,7.52932,-5.15039,5.29794,-4.32519,4.5928,-2.17185,0.428776,0.873475,4.05987,-2.38936,1.65469,-1.23306,-0.948339,-5.31059,3.00606,-1.76191,-3.94197,-1.06498
157.504000000,-148.247,23.6729,-11.4428,6.46396,-6.74331,0.591421,-2.56037,3.39476,-5.05947,-0.150928,-0.0153815,5.41714,-1.20534,2.9069,-1.78455,-0.602728,-5.46156,0.438132,-5.02545,-5.91987,-3.75567
157.525333333,-149.869,24.8457,-13.2635,3.03523,-8.83421,0.711469,-5.67637,7.90744,-2.18484,1.1631,-1.22452,7.96413,-1.19489,4.61048,-3.21065,-1.99841,-5.82723,2.51808,-2.24136,-2.34811,-0.64004
157.546666667,-149.745,20.8551,-13.6733,-0.289142,-9.93791,1.02851,-4.37057,4.15757,-0.660076,2.84111,-2.33539,4.86336,-2.65007,2.84742,-2.57744,-0.815607,-2.62614,3.01166,-0.0286595,-3.0187,-0.623473
157.568000000,-149.416,21.9226,-14.17,2.11238,-8.59289,3.24343,-2.93191,9.01721,1.75469,5.96926,-2.8046,5.65429,-6.54729,1.11999,-3.97711,-0.300994,-3.14441,2.90713,-2.78104,-0.807498,-1.52222
157.589333333,-148.634,20.4162,-16.3356,-1.39258,-9.09197,-0.679302,-3.66146,5.06955,1.45663,4.60933,-0.71595,3.30784,-1.48881,3.31158,-2.63422,1.15002,-3.06058,2.15219,-2.03838,-1.79867,-0.252737
157.610666667,-149.753,24.3851,-12.17,0.467017,-5.10129,2.30927,-2.14079,2.86443,-1.98454,3.23301,-0.343491,2.12156,-1.70598,2.03007,-3.42732,0.191444,-5.25731,-0.784668,-3.07809,-1.18225,-0.155557
157.632000000,-155.828,21.622,-10.956,-0.66331,-8.25305,5.90799,-8.81617,2.86976,-3.30129,4.13046,-0.0291878,5.19093,-0.0270047,3.29757,-3.1297,-1.00236,-7.56776,-1.9694,-2.98973,-1.16006,-0.129113
157.653333333,-164.6,26.1252,-14.0968,0.212146,-6.74028,6.85491,-13.3049,1.53228,-2.87066,5.29389,-5.16856,1.74664,-6.55359,3.27111,-5.7051,5.53704,-7.84462,0.768707,-5.84867,-0.405359,-0.0540343
157.674666667,-167.422,28.4136,-12.2987,1.29688,-4.68903,8.1293,-9.56525,1.11107,0.00964293,3.98911,-3.11817,4.48184,-7.10024,5.33743,-5.2457,7.02342,-6.76515,2.08526,-5.32398,1.96792,0.971583
157.696000000,-172.281,29.9772,-13.5074,6.68912,-1.63202,7.90666,-11.6917,2.22244,-3.33252,3.78914,-5.32677,6.94792,-9.2415,7.77081,-5.04427,5.03111,-9.65949,3.41626,-8.53474,3.11348,-1.41303
157.717333333,-166.688,26.2948,-14.5054,1.92929,-4.28072,8.07603,-9.95393,1.09499,-2.35323,1.53916,-5.0248,6.4458,-6.23223,8.14803,-3.79239,2.76272,-6.95373,1.44282,-5.51171,-0.395406,-2.41144
157.738666667,-166.298,24.349,-14.5567,7.02414,-5.35288,7.744,-11.0741,-0.203559,-6.41786,4.55568,-6.45503,6.53093,-7.30306,7.86181,-4.89787,6.63559,-7.78248,1.69681,-6.3357,2.44214,-1.42097
157.760000000,-159.973,22.9897,-15.6183,0.140812,-9.00406,6.79041,-8.62058,-1.85185,-8.16419,-1.1356,-7.05731,3.53337,-5.80433,5.14479,-4.4051,0.75422,-6.91095,-0.467779,-4.4018,1.25733,0.377851
157.781333333,-158.965,24.4008,-15.341,3.80103,-7.25818,5.42942,-6.3171,0.830041,-3.77739,-1.0773,-3.61784,6.88605,-0.031101,4.92838,-1.3682,-1.39911,-5.60404,2.53753,-4.7281,-1.45027,-2.1757
157.802666667,-156.438,19.1474,-10.9216,1.84174,-7.13244,3.49615,-9.95088,-3.98743,-4.74898,-3.32,-1.87862,5.00942,-2.52758,2.34267,-1.8053,-1.58967,-3.86345,0.246657,-3.36647,-2.3739,-0.801867
157.824000000,-175.276,32.4699,-11.809,0.522064,-11.1898,6.15543,-9.84805,4.6583,-8.96551,0.025823,-5.98149,4.91865,-6.52565,5.55767,-4.1963,3.58304,-7.46141,0.571148,-5.96937,-2.94727,-5.69421
157.845333333,-190.221,25.52,-2.94844,-0.29927,-4.53416,6.77509,-5.52435,6.26265,-7.10997,3.45396,-7.48139,3.87964,-6.83508,1.95346,-6.63667,-0.953671,-7.80594,-1.76463,-5.90233,-0.546407,-1.24604
157.866666667,-165.9,5.34111,0.492123,3.41716,-8.89246,12.9516,-6.8715,9.85704,-7.34573,2.89336,-6.99605,2.38097,-4.10515,3.05294,-4.2446,4.2865,-7.19907,-0.637874,-8.72872,0.187,-3.16294
157.888000000,-158.752,-8.9366,7.23539,7.84476,-14.0206,11.8477,-4.10856,6.27676,-6.39662,7.1782,-5.3506,3.62295,-4.33327,4.29305,-1.81,5.95567,-2.55502,1.3843,-7.63066,0.317788,-2.28347
157.909333333,-154.023,-14.8846,8.13139,6.16206,-17.1456,12.8545,-2.22111,4.04276,-6.08616,5.69092,-2.76304,4.63903,-2.28389,5.25231,-3.19329,6.03701,-3.73972,0.829266,-4.68788,0.648556,-3.22179
157.930666667,-172.271,-1.47207,4.36913,8.48552,-12.7862,14.3318,-12.762,12.555,-9.14996,5.94086,-6.81178,2.93306,-3.60166,6.42127,-4.46255,7.92104,-5.10122,-0.806937,-6.48492,-1.10547,-5.80161
157.952000000,-188.51,19.1425,1.42147,3.70459,-5.55438,12.4041,-9.99822,11.5587,-9.78071,7.58924,-5.33685,8.52146,-6.43668,8.42625,-3.58715,6.95631,-6.29351,2.62392,-7.9958,1.0193,-7.26993
157.973333333,-184.002,16.2292,6.32349,9.56283,-5.79412,13.3136,-1.0655,10.6726,-6.85354,6.49733,-3.55765,5.48863,0.0910111,7.05769,-3.24072,3.30891,-6.0903,-0.903361,-3.77994,1.2464,-2.47829
157.994666667,-185.452,19.1883,6.20815,8.1696,-6.90486,12.8771,-2.81111,11.1869,-2.29793,1.97292,-6.4553,5.90016,-0.405789,5.31217,-0.355388,2.29024,-8.83992,-4.92776,-2.86768,1.0022,1.28535
158.016000000,-172.604,24.967,-4.24354,10.0862,-12.1043,7.99653,-11.9905,11.3239,-3.65303,0.744515,-8.37015,9.06664,-1.99525,5.96271,-2.38096,4.65431,-7.36419,3.21918,-5.13655,1.55565,-0.748761
158.037333333,-184.915,25.6854,-10.368,12.2263,-10.9809,6.93138,-10.8231,9.8631,-6.51231,5.24341,-8.32969,10.7958,1.21621,11.2132,0.0934938,3.94568,-7.71118,-2.50678,-10.2637,0.554382,-1.20484
158.058666667,-177.288,21.2298,-3.56462,5.90568,-9.7193,5.45942,-9.15337,9.01771,-0.113604,7.24854,-4.84436,7.9802,1.94768,7.75755,1.57391,4.15896,-2.11389,-4.67483,-8.19815,-2.469,-2.38464
158.080000000,-157.065,31.8527,-8.86935,6.82368,-3.27122,3.22003,-10.5286,3.47951,-5.02093,3.91214,-2.50461,4.05923,-1.06646,7.37332,-0.949015,0.068576,-3.18124,0.627152,-2.42922,1.53442,-2.54681
158.101333333,-165.96,26.3585,-7.99602,5.04865,-0.780312,2.7776,-8.11898,4.44861,-2.40028,2.32254,-2.06144,3.80993,1.94009,8.99153,4.41317,1.63751,-2.30997,-4.61919,-3.99611,-4.79919,-1.28725
158.122666667,-163.833,32.2813,-9.73355,7.53609,-2.5395,5.603,-7.06899,8.13778,-2.9253,5.58002,-1.62108,5.55876,-0.218037,7.27342,2.18287,4.74072,-2.03496,-0.114306,-3.66843,-0.3579,-2.99125
158.144000000,-166.547,26.8583,-7.29522,7.09496,-4.1036,4.44481,-7.15822,6.852,-0.975752,2.54424,-3.42049,3.96377,0.907738,7.13714,3.04509,6.64049,-1.65901,0.00941183,-4.95103,-1.65852,-2.33146
158.165333333,-153.837,25.1975,-4.46407,5.56245,-6.61278,3.57099,-6.75623,5.10449,-0.653174,1.6307,-3.1105,2.42961,-0.887789,2.77662,-0.144667,1.9562,-4.0242,1.24783,-1.66245,-0.276665,-0.351666
158.186666667,-159.899,24.9828,-9.13171,5.78302,-11.0348,6.32184,-5.80998,11.4908,-0.0613369,4.61558,-4.54116,4.99027,-0.329906,7.86831,-1.52116,1.54899,-6.74384,2.07556,-1.27776,3.61423,-1.09357
158.208000000,-170.501,17.9069,-1.90694,7.19929,-8.66667,10.2917,-4.48217,3.27322,-2.00117,3.39735,1.0301,4.0287,-1.61039,9.20329,-0.0552918,3.12207,-1.51476,2.22407,0.170267,0.273399,-0.229722
158.229333333,-173.368,18.7252,-0.144707,13.2309,-5.03422,12.0821,-4.46384,5.40877,-3.14743,3.87069,0.00509264,3.62637,-2.25114,5.90679,-3.51698,-0.535046,-4.8901,-0.262764,-1.64239,0.849476,-3.7155
158.250666667,-181.29,23.0891,-4.27464,14.4417,-7.99674,10.6168,-6.42856,8.96354,-6.35755,5.42823,-5.89469,5.64255,-3.47518,10.4838,-5.26105,2.9195,-6.90948,2.63711,-4.55074,3.01013,-3.99082
158.272000000,-179.96,20.874,0.646954,12.9387,-2.30281,9.92044,-7.08569,8.87024,-4.71635,5.0029,-4.36459,8.68789,-3.56185,8.76756,-3.49787,4.34922,-5.92112,3.77247,-4.72878,1.49717,-5.5255
158.293333333,-183.791,20.4169,5.67815,10.4872,-1.23243,11.4861,-7.03066,6.94407,-2.30757,2.50164,-4.0292,6.70731,-2.47081,3.88968,-4.3482,3.98032,-3.58769,1.29647,-2.7353,1.18617,-4.39035
158.314666667,-173.355,23.363,2.65651,9.19893,-5.47819,15.1569,-5.79316,0.699425,-2.56757,5.97179,-2.98577,7.67644,-2.52301,4.10589,-4.49286,6.64658,-3.57303,3.2713,-6.22053,-0.858983,-2.46268
158.336000000,-174.928,19.8328,-5.79808,13.5656,-2.29807,14.7735,-5.19054,1.60391,-1.51993,11.5399,-2.62124,8.25684,-1.77076,4.65772,-3.50297,1.83278,-5.61225,-0.530385,-3.21762,1.317,-1.7846
158.357333333,-181.486,23.4914,-6.95538,16.8382,1.60474,11.1896,-0.482722,-0.00708067,3.76457,9.01148,-1.81614,4.97821,-2.23676,-0.981461,-5.0176,-0.877039,-3.55669,1.42443,-0.509496,-0.388741,-1.19329
158.378666667,-171.534,14.5456,4.59662,14.7722,-1.90993,14.4852,-1.05673,3.04394,-2.55842,10.5901,-9.28773,6.07746,-3.15266,2.03529,-5.48628,2.12086,-3.26161,0.125287,-4.55285,2.16623,-2.69411
158.400000000,-165.378,2.91016,8.63912,15.4358,-7.77619,17.725,-2.87395,9.10457,-2.26933,7.59116,-4.58411,7.021,-3.39873,4.26255,-2.45036,3.20431,-4.75531,1.0409,-4.59668,0.437069,-2.99204
158.421333333,-167.791,-0.728511,19.4407,7.57514,0.344253,17.0919,-2.42355,9.13996,-0.743795,4.75328,0.566907,0.349019,-1.09684,2.05912,-0.221402,1.16675,-0.582789,2.57001,0.22977,1.18812,-1.83678
158.442666667,-167.242,6.18086,10.834,5.42675,-3.66644,18.1963,-5.94305,4.94526,-8.23037,4.87842,-0.141841,3.02113,-5.36393,0.30781,-5.29617,3.71508,-2.56579,5.43741,-2.82463,0.80718,-1.89795
158.464000000,-152.04,17.3773,-1.67114,6.03847,-6.53122,12.6669,-6.9913,4.7098,-3.33172,1.72773,0.977382,5.24271,-1.00656,3.28332,-0.452077,5.55545,-4.10725,0.499059,-6.5048,-0.787991,-0.532613
158.485333333,-159.623,28.2888,-9.04156,9.22431,-2.50995,8.99554,-5.24007,3.24603,-6.41815,2.70348,0.320616,5.36997,-2.3705,3.63803,-4.20122,5.18843,-3.57574,2.15251,-3.76492,2.02946,-1.55685
158.506666667,-154.874,22.4357,-6.36229,8.50963,-0.776483,9.50859,-8.7886,1.65063,-9.06725,0.522787,1.1178,3.8586,-1.13857,-1.05271,-0.859975,5.90403,-3.42795,2.07818,-4.48589,-1.61312,1.85648
158.528000000,-166.996,19.6424,-10.0955,11.3657,1.24369,10.7414,-7.20008,4.30677,-8.71413,4.30097,0.163918,5.2401,-0.315655,0.648919,4.74539,7.67911,-2.98531,2.46705,-1.88211,1.8175,-1.40638
158.549333333,-175.475,24.5834,-19.2306,13.6649,2.79555,7.87328,-4.82835,1.89049,-4.97899,3.58853,-0.764139,6.21676,-0.202831,4.35195,2.90971,7.99934,-1.72743,4.25522,0.80822,5.78989,1.31355
158.570666667,-178.124,26.9899,-20.3933,17.9886,2.57006,11.9274,-8.79894,4.05639,-7.53006,4.62883,-3.88657,7.08827,-6.04632,4.10993,-0.263068,7.81732,-4.47178,5.31253,-3.48478,5.08378,-3.32856
158.592000000,-175.908,26.0006,-19.7548,17.1746,3.30824,11.1031,-5.90184,6.34063,-4.99403,6.98382,-6.01284,6.29599,-6.9243,5.01529,1.35549,11.6681,-3.21205,3.8205,-3.44813,6.66916,-1.54928
158.613333333,-171.532,26.9067,-16.7943,16.9525,4.35795,12.7503,-8.54856,7.29016,-8.24275,4.93272,-3.15617,6.09855,-6.95371,7.9018,0.467274,9.36858,-4.74174,4.92247,-2.30424,5.67725,-1.56376
158.634666667,-149.217,15.541,-2.84891,9.10449,5.07861,11.4103,-6.96174,-0.584101,-4.9534,-0.0181256,0.499416,5.2743,-0.157245,2.20307,3.30238,2.93074,-1.51174,0.496795,0.930773,-2.11738,1.04766
158.656000000,-156.757,19.5819,-7.75205,5.82915,2.17626,9.76343,-9.1343,1.38625,-8.41544,2.95594,0.0666718,5.36664,-0.0563219,7.14788,3.21711,8.47574,0.361566,4.41245,-3.63315,-3.54951,-2.2714
158.677333333,-173.06,28.394,-10.3731,9.85017,0.97024,11.4819,-9.91894,4.1994,-12.464,4.99188,-2.01104,10.5545,-1.32501,8.20414,-1.0426,10.0159,-1.23251,6.70242,-2.44782,3.05012,-5.20254
158.698666667,-179.707,27.2428,-9.97344,12.5243,7.37667,12.1648,-5.83452,9.19633,-6.20338,5.87452,-6.72576,5.41629,-4.92099,7.51615,-3.13608,6.06005,-4.68934,3.21383,-2.44892,3.57827,-1.66263
158.720000000,-156.093,27.5525,-7.75573,11.8781,6.13301,1.66402,-8.10246,2.12683,-4.19038,3.281,-1.73504,6.07511,-2.32075,4.06276,-4.16801,0.59775,-3.17852,0.549569,-2.84661,1.13897,0.26387
158.741333333,-162.827,28.9264,-10.0816,14.1296,5.42291,4.57649,-8.10245,1.34322,-5.36594,5.6527,-2.89746,7.07057,-4.95868,3.89221,-2.83452,1.7024,-6.56008,2.78386,-1.18277,1.98671,-1.17026
158.762666667,-160.287,18.5917,-5.95706,10.5989,1.36673,5.10595,-12.8111,0.774932,-9.40919,2.5946,-0.873859,6.93008,-5.03869,4.82644,0.297212,6.52998,-1.03876,1.13632,-4.94044,-1.6028,-1.50155
158.784000000,-167.182,23.516,-9.20397,14.0914,1.91439,10.2792,-8.94864,-2.07863,-5.10233,2.19401,2.70243,4.32281,-0.389166,6.89791,4.16785,5.44185,-3.58406,0.171588,-0.551074,0.0378683,-1.7015
158.805333333,-187.938,34.5434,-12.17,16.0503,2.85224,10.6543,-7.32358,2.77619,-5.0628,7.95305,-3.60651,3.59143,-6.03462,3.28058,-3.32328,3.89347,-4.63763,2.65269,-3.17674,1.52782,-2.60021
158.826666667,-166.072,9.87705,-3.4853,14.4975,-5.19791,13.4396,-7.86581,-3.44418,-9.17983,4.5019,-9.32582,5.52518,-4.9135,5.02514,-2.99719,4.86669,-5.62832,1.72753,-0.727145,2.7168,-2.05501
158.848000000,-152.509,-5.0884,5.23053,10.7068,-7.5637,11.8166,-11.8886,-3.36088,-8.53366,5.75602,-7.72481,4.62152,-4.72482,3.40208,0.265797,6.73362,-2.91659,2.24816,-1.43047,1.51606,-1.65353
158.869333333,-154.924,-8.4297,6.43713,12.4862,-7.4973,12.3304,-7.03925,-2.21211,-7.80723,5.74044,-3.33371,4.98196,-6.41462,3.17738,-2.21449,3.43942,-3.60501,1.245,-0.307263,3.0179,-0.96362
158.890666667,-154.112,-10.2007,7.87446,11.1781,-7.96822,17.6536,-10.3722,-4.78356,-7.35734,4.14534,-5.80528,5.04817,-6.00919,3.95204,-1.44107,5.43561,-3.67412,-0.456363,-3.73558,3.42967,-4.09665
158.912000000,-159.368,-11.7153,7.86208,12.103,-2.15514,19.1724,-11.7028,1.35186,-11.8251,0.473998,-1.2807,6.16239,-4.48417,5.54181,-0.0236026,5.48874,-7.91295,-5.64863,-5.45633,1.79977,-2.83161
158.933333333,-163.715,11.8677,-2.51767,6.47857,-4.96212,15.4161,-10.2946,-0.0765979,-9.28077,-1.16699,-3.71779,4.55263,-5.61228,0.267608,-6.47243,3.08651,-5.50001,4.24151,2.07283,-0.109046,-1.94544
158.954666667,-158.692,18.8899,-11.4216,1.91672,-8.18009,8.63255,-12.9413,-1.25904,-7.97762,1.59711,-1.60601,5.83648,-1.51813,0.285984,-2.95848,2.22804,-8.81195,-0.894859,-4.41352,-3.23719,-0.343195
158.976000000,-169.182,23.4693,-15.3569,2.28313,-7.83721,7.80217,-10.1373,6.34155,-8.12695,-0.392708,3.21864,6.01605,-4.2985,3.65967,-3.45888,4.34743,-9.24832,3.42554,-2.39174,-1.72332,-3.55272
158.997333333,-199.752,28.4527,-13.349,9.13063,-2.63482,6.3503,-3.57179,3.8906,-9.90684,0.171522,-3.34379,4.17993,-1.06854,2.68353,-5.42463,2.71295,-7.99616,0.992304,-3.22589,2.56877,-3.97064
159.018666667,-198.339,29.0096,-16.2845,14.5421,-1.75232,2.51034,-6.96803,4.04606,-8.42764,1.65609,-5.47926,4.14102,-3.58734,4.85232,-2.36169,4.02073,-5.12334,-1.94926,-4.47048,3.53237,-1.76915
159.040000000,-197.163,36.2533,-8.96494,15.3834,2.1983,5.54059,-5.04747,6.94258,-6.18266,3.98279,-3.81155,4.62427,-2.2584,4.90394,0.358596,4.72911,-1.00518,0.133884,-5.42658,6.05974,-0.920883
159.061333333,-184.299,25.3093,-3.07456,14.0673,-0.156435,8.59655,-4.62052,8.25546,-6.94709,3.13361,-3.35044,6.99759,-1.5399,6.78197,-3.80861,4.26691,-2.82036,0.206078,-4.3007,6.93076,-3.17777
159.082666667,-158.534,16.5617,-0.0853072,11.4697,-5.16417,15.7856,-5.41944,7.27189,-6.70739,3.50334,-0.288263,7.40445,-2.07738,3.28055,-0.178597,5.38084,-6.29966,2.00645,-2.55057,-0.0114668,1.26417
159.104000000,-164.697,13.7162,2.46902,8.48837,-0.686826,13.788,-8.73772,8.7008,-8.41848,5.32811,-3.87373,6.04362,-0.939975,3.87695,-2.25251,6.45511,-3.37226,7.45236,-4.23151,-1.0454,-2.54522
159.125333333,-188.681,30.3296,-4.44352,14.9723,3.00531,6.22167,-1.32949,5.37348,-5.41279,2.69477,-4.12967,7.31362,-0.267927,7.4894,-3.44738,1.93174,-4.31477,-3.18994,-4.44036,5.38955,-4.82096
159.146666667,-184.81,30.2558,-12.0686,15.6032,-3.08201,4.35381,-3.11439,8.01935,-3.82302,4.10526,-3.82743,7.89636,1.29226,8.81193,-1.353,3.49941,-3.70891,-1.92995,-4.42352,3.94672,-2.85695
159.168000000,-161.891,23.8291,-8.28885,8.5093,-4.12716,2.43683,-1.56996,2.34748,2.23098,4.03855,1.52776,4.05819,1.53477,5.70379,1.25318,1.74822,-2.41655,-6.64081,-5.03519,3.2503,-1.345
159.189333333,-166.475,25.359,-11.5585,6.14918,-5.59121,4.56619,-0.450352,5.35149,0.422939,4.57442,-0.312889,2.09024,-0.322479,6.29309,0.202947,1.56644,-3.53752,-7.10469,-4.56694,3.80148,-0.214859
159.210666667,-168.395,25.0941,-10.0365,5.91137,-8.00927,2.44077,-3.44623,4.43184,-0.35915,2.72126,0.560311,3.69862,-0.459684,6.92282,0.502897,1.59102,-3.55087,-6.92256,-5.17713,4.52525,-0.495413
159.232000000,-174.302,25.4468,-12.8742,5.5227,-9.28116,3.78263,-6.48432,4.62188,-2.54924,7.27522,-0.0767514,7.94877,0.188631,10.6116,2.84886,5.17822,-4.65415,-3.74856,-5.78796,5.6791,-0.871568
159.253333333,-163.237,19.9724,0.316603,3.96178,-9.48675,8.28898,-5.06874,6.21276,-1.52852,5.52501,-1.21634,4.44044,0.629574,7.71765,0.335309,2.62335,-2.87105,-3.01788,-2.93838,5.04127,0.0342916
159.274666667,-151.379,17.0022,-0.472856,0.957728,-4.2649,9.1281,-4.51953,3.91952,-1.48274,5.98546,1.21193,5.02312,0.315075,3.935,-2.22879,2.49393,-6.94901,-0.0365352,-4.53452,0.783766,1.84725
159.296000000,-154.798,16.895,-3.32522,3.73348,-2.73293,8.56805,-6.90183,1.56849,0.680352,6.5437,5.82368,5.19319,1.67781,3.43257,1.07538,0.910396,-4.71177,-1.88496,-4.86075,-3.44458,2.33659
159.317333333,-163.983,11.6579,-4.99625,2.45905,-2.87677,7.74613,-13.3378,0.248773,-3.92473,3.46985,4.55264,1.36407,0.00170584,6.14988,0.778624,-0.207632,-4.86939,-2.03356,-3.43384,-1.45777,0.887606
159.338666667,-162.024,17.29,-6.2546,7.62283,-1.27026,8.705,-13.0773,-1.65078,-2.1096,3.73754,1.80634,3.77167,0.48347,6.67742,-1.22774,1.46824,-4.96889,-1.3695,-4.13029,-0.929455,0.0481679
159.360000000,-155.935,26.2294,-10.6047,8.73022,-1.3784,4.74162,-10.4297,0.793828,-1.92381,2.0392,-2.70719,0.529883,-3.41414,6.23853,-1.70473,1.78123,-6.20552,0.517625,-3.85904,0.791619,-1.17078
159.381333333,-154.348,23.0069,-7.80808,8.96048,4.81858,4.96818,-4.63506,0.236281,0.932391,2.06304,1.39945,3.75074,0.367849,3.07984,-0.891889,0.641131,-3.9707,1.49495,-0.876611,-0.721237,1.89016
159.402666667,-169.422,24.8151,-4.36185,11.4943,0.215329,8.04056,-7.11592,4.46976,2.65701,4.6438,-2.51186,3.27453,-2.15359,7.29273,-1.50078,1.59349,-7.25713,2.30972,-1.45019,0.302621,-0.222672
159.424000000,-170.996,22.5544,0.5951,8.95031,-1.06281,9.59806,-10.6216,2.92942,0.835719,0.788707,-2.73327,2.07868,-4.02258,7.95565,-5.57971,-1.8316,-3.25222,2.83515,-0.656927,-1.5524,1.72964
159.445333333,-176.655,20.306,-3.06726,10.3836,-1.62686,15.0313,-7.98765,1.45908,-0.465061,2.97041,-3.65292,3.97211,-7.09866,5.09924,-5.35872,-1.11458,-6.4681,2.37632,-2.3661,1.16399,-1.16592
159.466666667,-158.054,2.59233,7.06919,12.7683,-7.18748,17.1379,-4.00885,4.71102,-0.425674,7.46272,-2.78156,4.90312,-4.22918,3.55808,-4.77379,2.03995,-6.23234,1.31068,-2.08752,2.02079,-3.44874
159.488000000,-166.948,4.43284,12.9683,6.74615,-7.74674,17.3794,-7.93344,9.65153,0.0332006,8.87909,-1.86841,6.46721,-4.46567,4.63032,-6.41548,1.64136,-6.99222,0.858225,-3.86132,1.59904,-4.8504
159.509333333,-184.06,16.3104,11.896,5.25272,-0.646234,13.0189,-10.7711,10.3054,-6.8762,10.8465,-3.8902,5.95646,-5.65597,1.63778,-4.41593,1.67025,-4.85902,4.00045,-2.49404,2.29161,-3.11294
159.530666667,-189.047,17.8493,9.27173,1.94725,3.38334,12.5494,-4.44447,7.96052,-5.69272,5.34447,-4.72061,6.24101,-6.36464,6.09201,-5.22556,-0.550578,-6.86286,1.32916,-4.54991,0.64906,-4.18276
159.552000000,-169.16,14.3921,3.80802,11.6004,-6.58263,21.1628,-8.34419,6.13384,-7.54961,7.02159,-4.84155,7.51813,-6.88784,5.68868,-4.75836,5.35009,-7.22865,4.65891,-4.1615,2.00661,-1.88959
159.573333333,-158.851,15.3328,-2.40948,12.1556,-3.53172,10.4868,-9.71426,2.40096,-4.22066,6.24047,4.64551,8.94327,-0.690888,3.55431,1.77515,1.75188,-7.12007,-0.496221,-4.65408,-3.29705,0.742764
159.594666667,-171.761,19.1147,-0.498082,16.6951,-0.857012,12.6521,-10.1405,-0.495032,-4.24878,2.54599,2.60601,5.38167,0.175021,6.07957,3.2541,-0.173158,-7.43078,3.45142,-2.34384,-1.65789,0.00838808
159.616000000,-219.971,42.0632,-3.30262,13.4711,3.17234,12.2977,-8.50906,5.54391,-6.13948,5.66368,-4.72367,7.54308,-2.75643,5.80783,-2.91324,3.16233,-7.74894,0.0155287,-6.207,0.863825,-2.40323
159.637333333,-229.724,47.7555,-8.53153,5.9792,1.71889,9.06878,-4.00648,4.32375,-4.07367,2.92719,-1.32114,5.05383,-4.1462,4.492,-1.75682,2.59222,-5.09278,0.579218,-4.55928,2.67825,-2.78722
159.658666667,-216.478,42.7262,-12.6925,13.7527,1.81527,8.99942,-1.74772,8.89863,-0.585659,5.29676,-2.04732,9.49213,-0.960024,4.74339,-3.31101,2.84457,-3.2915,-0.260017,-3.7596,2.19782,-1.09065
